2.050761421,0.645960436,0.152202446,0.783185003,0.122701569,0.107147676,0.263049278,26.06910704,0.028375735,4.324172319,-0.006778348,-0.010917164,-0.002524683,0.003611148,0.217307128,0.165873434,0.198860294,0.834120432,-0.113428112,0.27993327,1.687631725,0.056303129,0.056303129,0.013020556,0.676088448,0.101595874,0.896921136,0.497062179,0.554187162,0.374679538,0.035198053,1.752159392,0.0675,0.013020556,0.02830198,-0.026231173,0.06425602,0.069309641,0.114949669,-3415,8357,1
-9.289318439,1.122430006,0.11129264,0.199649198,-1.136495689,-1.157790828,0.093777411,-5.151236353,-0.213887537,5.31351993,0.100739345,-0.118827315,-0.022363201,0.00401537,0.0647621,-1.031503811,-1.299584785,0.793717981,0.462370361,0.189688242,-0.183894853,0.041309509,-0.270389229,0.007774415,1.053128329,-0.447642246,1.317833907,0.796010871,0.604029739,0.63612083,0.020945182,5.581777082,-0.34066159,-0.050887026,0.030091172,0.087017715,0.012849772,0.018039182,0.149808579,-34286,22375,2
2.187815015,0.560428282,0.15253479,0.196010994,0.087016412,0.079289518,0.362598552,20.9935092,0.029296929,2.970166357,0.463798678,0.1136633,0.038268478,0.002606902,0.288231151,0.141479668,0.164794778,0.858523702,0.196319668,0.419833368,2.967435023,0.190711656,0.190711656,0.064209334,1.586345094,0.434731267,1.882246118,0.825723177,0.438690334,0.695914259,0.05135584,2.976599889,0.222139941,0.064209334,0.043704259,0.066097456,0.158393419,0.06939407,0.2780057,-30588,3152,1
3.053905784,0.753324312,0.096934396,0.090555341,0.080298781,0.073509401,0.202028604,30.34384561,0.027119157,2.960953064,0.092524296,0.422358037,0.142642188,0.002509094,0.143499236,0.0975803,0.108131837,0.902417109,0.220784328,0.734445242,7.526594493,0.560383409,0.560383409,0.189257238,3.715276947,3.336164613,5.650539196,0.94913162,0.167971867,0.624062007,0.032737472,7.663441665,0.620978696,0.189257238,0.109785467,0.074565077,0.014595985,0.020389782,0.320549364,-109471,0,1
0.125256405,0.118514784,0.02601558,0.028177014,0.04601683,0.044106468,0.281171212,7.655858511,0.016150686,2.849204669,0.152374391,-0.173448424,-0.060875791,0.001028416,0.260444161,0.372161838,0.592762608,0.627839952,0.267700169,0.23066523,0.619801161,0.085432334,0.085432334,0.029984481,1.058378156,0.215099094,1.889106944,0.750305526,0.397174723,0.42036105,0.009130778,8.782011357,0.136072772,0.029984481,0.115802308,0.093955651,0.102350158,0.090390815,0.263338585,0,0,1
0.04437196,0.044020624,0.118825627,0.113347183,0.035239353,0.032421838,0.032238375,12.29269465,0.003892238,9.053750561,0.114482012,0.029590712,0.003268337,0.000309695,0.014839815,0.73651472,2.795422844,0.263471668,0.465611346,0.000136112,0.000184805,0.030638773,0.030638773,0.003384097,2.163332816,0.116348788,2.884478214,0.759585676,0.263335556,0.569682451,0.013124464,0.001580778,0.116288681,0.003384097,0.020975089,0.051427455,0.054319948,0.025043222,0.08389735,0,34,1
1.396256073,3.486566895,0.156049399,2.808934943,0.145866597,0.105013197,0.282422169,165.300577,0.02929784,4.978749172,0.053416554,0.121558213,0.024415412,0.008215372,0.248710945,0.03011937,0.031054718,0.96988063,0.183779204,0.008930996,0.296520014,0.010014446,-0.151164369,0.002011438,0.984136179,-0.157307276,1.033934561,0.993559039,0.960949635,0.945705302,0.031343093,-38.24542125,-0.155858736,-0.030361917,0.009611598,0.036912726,0.17940523,0.066568894,0.199559971,1,-15349,2
-0.625662988,1.089326605,-0.084782325,-0.149052877,-0.144402769,-0.20061953,0.097287841,-9.672219183,-0.081065169,1.781317061,0.32176746,-0.071731139,-0.040268597,0.031559099,0.133366157,-0.184168393,-0.155525019,1.184172125,-0.204765903,0.150896639,-0.819340588,0.00028364,-0.353677061,0.000159231,0.184789479,-0.342287285,0.459541069,0.474832522,1.033275486,0.190938439,-0.047595303,-23.86626676,-0.298670314,-0.198548068,0.159373134,-0.114951969,0,0.286665479,0.266562608,1,-81,2
2.534678816,0.717088864,0.12792508,0.854564528,0.112278498,0.113669905,0.202921422,22.08677589,0.032069467,3.501102657,0.11332543,-0.194141903,-0.055451645,0.000257551,0.15781041,0.158515787,0.189890727,0.83477371,-0.048472998,0,0,0.182639149,0.182639149,0.052166179,1.160721582,0.218788813,1.160721582,0.968939862,0.83477371,0.968939862,0.036538512,0,0.218788813,0.052166179,0,-0.013845066,0.221656103,0.185928829,0.276752771,-5788,-6993,1
0.07398911,0.054660559,0.063768116,0.181093308,0.024527945,0.016074469,0.1743318,10.81074682,0.007715124,3.179203088,0.357778444,0.064260037,0.020212624,0.002758972,0.146637339,0.294078026,0.416587154,0.705921974,0.194709956,0.151398191,0.514823202,0.064078405,0.064078405,0.020155493,0.396536194,0.115555738,1.466672126,0.813304575,0.554523782,0.21988875,0.020057893,2.96986342,0.090772645,0.020155493,0.186655526,0.061244894,0.034754954,0.094897687,0.255820265,0,-1830,1
-0.660972694,0.603420519,-0.115896153,0.356718426,-0.23016491,-0.203328823,0.180674504,-7.262486032,-0.094053493,2.447170245,0.449143569,0.074834708,0.030580099,0.011996286,0.216551224,-0.336960406,-0.252034694,1.336960406,-0.459780972,0.134825007,-0.400121214,0.012132081,0.012132081,0.004957596,0.354577549,0.010092108,0.627621904,0.754486509,1.202135399,0.426250223,-0.047359252,-1.06799454,0.009074376,0.004957596,0.134128913,-0.187882708,0.104951858,0.155524029,0.308309775,-1,24297,2
-1.073048848,15.85669262,-0.069575181,-0.142260806,-0.02529664,-0.14648955,0.038306936,-97.91527623,-0.027965275,0.904574812,0.383675247,-0.07863196,-0.086927133,0.133977715,0.108119775,-0.009238326,-0.009153761,1.009240055,0.617971062,0.433518705,-46.92602892,0.010675285,-0.213983544,0.01180146,1.396555674,-0.371679652,1.701707884,0.979709559,0.575721349,0.804026917,-0.076914921,-3.656745107,-0.21202479,-0.23655745,0.194215713,0.683163087,0.83455993,0.261724304,1.083060844,0,1137,2
-0.080773679,-0.07615053,0.042071505,0.223844139,0.026340766,-0.007213141,0.12775339,23.78625189,0.01169098,2.253084567,0.28869196,-0.141634037,-0.062862282,0.014892431,0.104378289,0.094722135,0.106061954,0.893083066,0.588482371,0.052123109,0.550273797,0.008868543,-0.451684317,0.003936179,0.605498062,-0.537105617,1.162666303,0.977755804,0.840959957,0.509199624,0.018672848,73.06511482,-0.505758461,-0.200473752,0.207962092,0.261189651,0.218575472,0.156160884,0.433963207,37006,-229,2
0.325215507,0.350993495,0.252757411,0.328444751,0.22326119,0.230258402,0.308170691,3.44449071,0.098803379,2.259651355,0.249968673,0.209486627,0.092707499,0.063383884,0.190930775,0.656019001,1.907137323,0.343980999,0.289430729,0.03608869,0.055011654,0.281820574,0.281820574,0.124718609,2.088021293,0.915321904,2.855355336,0.879141946,0.307892309,0.642885696,0.111856818,0.189458129,0.81929111,0.124718609,0.104554293,0.128086454,0.063989787,0.067450507,0.389060881,-21666,5792,1
0.280401848,0.254478528,0.088645448,0.172632879,0.091473054,0.082191047,0.541546929,4.135858067,0.068478345,1.335792488,0.792775312,0.078913771,0.059076243,0.251228383,0.455924142,0.322979011,0.477059082,0.677019538,0.493852099,0.012897712,0.039933676,0.000203502,-0.193029094,0.000152345,0.079276199,-0.290652517,1.452956166,0.964939903,0.664121827,0.052649054,0.066361549,3.384223113,-0.285115377,-0.144504991,0.682958511,0.369706407,0.00989121,0.116231334,0.722372607,-23244,295,1
0.629006293,0.392746983,0.155966125,0.157144702,0.079490229,0.067232793,0.161245591,13.17352439,0.03524864,2.2551232,0.244407012,0.054486128,0.024160981,0.00543642,0.076982793,0.171186458,0.206543993,0.828811418,0.212390038,0.521342503,3.045473602,0.1247283,0.124179773,0.055308721,1.301846526,0.403876454,2.094627152,0.644032737,0.307468915,0.400277338,0.069160623,3.665988477,0.149828359,0.055065486,0.108089615,0.094180883,0.110198032,0.115425315,0.285586498,-3750,102,1
0.587920021,0.568669321,0.194423162,0.383228738,0.188931993,0.182279442,0.238636297,5.916934162,0.099616408,1.896595122,0,0.063939997,0.033713045,0.010219038,0.131671682,0.320536797,0.471745446,0.679469827,0.436374636,0.168817577,0.526671443,0.041100972,0.041100972,0.021670926,0.879176233,0.080487204,1.935004907,0.98811461,0.51065225,0.448953322,0.102511685,1.35963368,0.060489767,0.021670926,0.284278538,0.23008318,0.192400333,0.238475643,0.520993964,1,0,1
1.101010707,0.641547949,0.231528239,0.686895163,0.209004083,0.208980833,0.278161912,7.374339795,0.087007019,2.402151978,0.333287521,0.222256322,0.092523838,0.001070457,0.177008606,0.325744683,0.483114375,0.674259967,-0.091547397,0.024677064,0.075755845,0.415255419,0.415255419,0.172868088,1.212307979,0.6392647,1.498324958,0.973286276,0.649582903,0.787494536,0.096383676,0.126673827,0.615868418,0.172868088,0.077343874,-0.038110576,0.153985079,0.198444838,0.405172647,0,-6485,1
-36.01394102,0.96277035,-0.007738981,-0.014078607,-0.149340854,-0.171962244,0.20734414,-9.457301792,-0.088409689,1.689186672,0.456054788,-0.034019432,-0.020139481,0.013392112,0.202240341,-0.178612365,-0.151544622,1.178609316,-0.336458077,0.481150676,-2.693833205,0.141777818,0.141777818,0.083932376,0.409841296,0.203277217,0.720868978,0.502776297,0.69745864,0.285847353,-0.004581472,-4.459745305,0.120292152,0.083932376,0.128422126,-0.199182963,0,0.359638629,0.297644012,-1,230,2
-0.54477873,-1.158134661,-0.082390807,-0.107557701,-0.106247987,-0.117976209,0.19571992,20.38962536,-0.051153496,2.077038861,0.393038252,0.119387318,0.057479476,0.005645841,0.232025136,0.101867617,0.113421606,0.898130785,-0.229118962,0.183583784,1.802183215,0.00052842,-0.13080617,0.00025441,0.384817262,-0.183061347,0.4962825,0.354617172,0.714547001,0.274970021,-0.039667366,-4.406078861,-0.145642415,-0.062977125,0.038346491,-0.110310191,0.102111687,0.171305148,0.170732083,0,0,2
0.265733917,0.2795309,0.21550022,0.197861105,0.182168131,0.132538142,0.606661263,3.847603758,0.099855274,1.824321578,0,0.12985017,0.071177238,0.030186689,0.469937801,0.474144868,0.901667988,0.525853058,-0.189616052,0.29328339,0.618552282,0.074549723,0.074549723,0.040864354,0.461452026,0.320547921,0.505203642,0.117495043,0.232569667,0.107319744,0.118126224,1.928693209,0.141769116,0.040864354,0.00557758,-0.103937844,0.001514337,0.024266905,0.064404787,0,-141,1
0.357236701,-0.653325094,0.539306341,-0.677402844,0.525984545,0.55315638,0.261533107,-3.755585397,0.165415711,3.179773811,0.387328534,0.800998129,0.251904122,0.036047781,0.080113915,-0.846678607,-0.470184614,1.800736522,-1.13288592,0.026829735,-0.031688216,0.31452116,0.31452116,0.098913061,0.444491397,0.17730422,0.538665298,0.955542028,1.773906788,0.788486306,0.169605253,0.034145404,0.174662509,0.098913061,0.052536983,-0.356278775,0.079982596,0.3860106,0.300506289,0,108051,2
0.388542471,0.403342301,0.115099412,0.32643107,0.125207445,0.1248913,0.173381568,8.547294808,0.047309024,2.646592621,0.302901703,0.121283479,0.045826373,0.000120369,0.123583023,0.3096403,0.44992306,0.688208705,0.010994853,0.030489905,0.098468576,0.29549422,0.29549422,0.111651054,1.138432991,0.449272327,1.46598901,0.964208532,0.6577188,0.74876878,0.043489753,0.33393055,0.429368088,0.111651054,0.081402687,0.004154352,0.150295961,0.209751666,0.364320721,-23894,-1223,1
-1.129408351,0.395624814,-0.169858114,0.494177499,-0.244850467,-0.212350194,0.204824387,-3.460918145,-0.131807168,1.857635345,0.423113679,-0.39145756,-0.210728257,0,0.288436002,-0.536748182,-0.3492753,1.536743073,-1.252656215,0,0,0.33214319,0.248816505,0.178798324,0.241422576,0.161911046,0.346776706,0.5329067,1.536743073,0.371004471,-0.091437509,-0.396861839,0.161911046,0.133942153,0.087155011,-0.674326128,0.003355489,0.630312857,0.286873687,-1,0,2
0.352603394,0.370106463,0.256138541,0.239473594,0.227986632,0.214537696,0.618375818,2.600372816,0.151250501,1.507344638,0.822691462,0.311868606,0.206899337,0.009380651,0.429868251,0.579664819,1.379053778,0.420335181,-0.230260334,0.148894043,0.256862308,0.181404643,0.181404643,0.120347158,0.795338589,0.668301954,0.81999686,0.222580881,0.271441138,0.215887612,0.169926992,0.840990948,0.431571401,0.120347158,0.004440437,-0.152758917,0.000616896,0.027226201,0.147664227,-38112,78,1
-0.448926706,-0.624578813,0.093178599,0.10332901,-0.045424025,-0.073069726,0.475905523,18.00007405,-0.021570451,2.105835875,0.289952441,0.285877659,0.135754369,0.013130287,0.408663973,0.116990907,0.13249117,0.883005268,0.13697384,0.170978306,1.461472951,0.03891322,-0.074807123,0.018478672,0.858751597,-0.105061751,1.087315204,0.774197741,0.712026961,0.61145429,0.044247606,6.584710951,-0.084718407,-0.035523566,0.077282115,0.065044597,0.228336981,0.164592453,0.367643913,0,1013,2
-0.364016854,0.303055696,-0.415948533,0.223804375,-0.581954648,-0.585981494,0.134062702,-1.997416275,-0.150681213,3.862157976,0.933743946,0.273960526,0.070934573,0.001042641,0.235922799,-1.933576903,-0.659119214,2.933576903,-1.907001311,0.106842461,-0.05525638,0.016663357,0.016663357,0.00431452,0.029151447,0.005894914,0.3312644,0.936396489,2.826734443,0.082403399,-0.107698477,-0.254396914,0.005680218,0.00431452,0.221118115,-0.493765745,0.014374878,0.420684195,0.242454217,-32697,59875,2
2.914241412,0.782490782,0.147726867,0.202933645,0.133970152,0.152924922,0.190744029,17.24426364,0.039752255,3.370107016,0.389544181,0.216992818,0.064387132,0.002185879,0.132168827,0.195434676,0.242908956,0.804554577,-0.054538525,0.423215955,2.165523966,0.004674901,-0.119600043,0.001387159,0.259612081,-0.313630259,0.543320736,0.20718918,0.381338622,0.099000113,0.043834212,3.462543784,-0.14865285,-0.035488289,0.032102561,-0.016182928,8.30528E-05,0.028066548,0.061478517,-34527,2877,1
2.398532227,0.760726692,0.149116266,0.14211577,0.099326884,0.053706779,0.412466049,30.33306732,0.04638206,2.141493582,0.176092424,0.129048722,0.060261083,0.021336986,0.333684642,0.070599309,0.075961916,0.929404006,0.080359658,0.707361855,10.01938785,0.00180293,0.00180293,0.000841903,0.555353225,0.008119767,1.370031494,0.304204739,0.22204215,0.123311824,0.069631899,6.011689153,0.001939878,0.000841903,0.084470444,0.037525052,0.026934714,0.04524611,0.142052603,0,0,1
-0.557823129,-1.2,-0.051004637,-0.060218978,-0.077279753,-0.120556414,0.053389831,54.46153846,-0.014124294,5.471406491,0.106779661,0.205157651,0.037496328,0.00819209,0.059887006,0.100463679,0.111492281,0.901081917,0.579598145,0.593508501,5.907692308,0,-0.119010819,0,0.281407035,-0.386934673,2.497487437,0.768160742,0.307573416,0.086553323,-0.009322034,-6.880597015,-0.132075472,-0.021751412,0.124576271,0.105932203,0.004237288,0.025423729,0.14039548,344,-19056,2
1.389722056,-0.00498464,0.071228858,0.049551013,0.02889411,-0.00071617,0.284456618,16.25685836,0.012370588,2.335710262,0.139708824,0.105835154,0.045311765,0.012677941,0.230708088,0.143675377,0.168434765,0.853003105,-0.012111345,0.298122501,2.074972806,0.015954962,-0.12792479,0.006830882,0.396797148,-0.230544714,0.747628348,0.414844469,0.554880604,0.220175041,0.030495588,21.3755814,-0.1499699,-0.054769118,0.083344853,-0.005185294,0.069604412,0.086797059,0.177609559,0,14722,1
0.15,0.289855072,0.094059406,0.124183007,0.113861386,0.099009901,0.153667055,12.44927536,0.02677532,4.252475248,0.12572759,0.256920792,0.060416764,0.003492433,0.121071013,0.341584158,0.518796992,0.658415842,0.391089109,0.262376238,0.768115942,0.059405941,0.059405941,0.013969732,0.775,0.15,2.15,0.851485149,0.396039604,0.306930693,0.022118743,2.944444444,0.090225564,0.013969732,0.128055879,0.091967404,0.047729919,0.055878929,0.200232829,392,-915,1
0.378802771,0.325138227,0.114966318,0.098112894,0.106985811,0.107209402,0.358023994,7.695691484,0.042161271,2.537537624,0.001156775,-0.374109216,-0.147430017,0.000155893,0.298142835,0.329734843,0.491946866,0.670265157,0.177314032,0.247114806,0.74943492,0.30926186,0.30926186,0.121874788,1.929140473,0.730855734,2.149875352,0.90972051,0.423150351,0.816316468,0.045306252,2.606300641,0.461402263,0.121874788,0.036808929,0.069876415,0.185377646,0.086981767,0.35850523,-12200,-56133,1
2.31907913,0.588536867,0.259705881,0.271950142,0.18360449,0.15602251,0.321094346,8.888786503,0.077916105,2.356438238,0.129472524,0.525136911,0.222851973,0.011704945,0.195155925,0.265102355,0.360733712,0.734897645,0.086334706,0.416954257,1.572804798,0.023358073,-0.055870165,0.009912449,0.707043473,-0.175723625,1.095831471,0.348412371,0.317943388,0.224799797,0.110211198,2.130239121,-0.076024417,-0.023709582,0.052457379,0.036637797,0.063913523,0.057376848,0.147855507,-46249,0,1
-1.53698345,0.600888471,-0.316478466,0.35302437,-0.458964301,-0.475906335,0.285409323,-3.922939158,-0.147720143,3.106985221,-0.496656346,0.026118309,0.008406319,0.005452885,0.359051331,-0.792004438,-0.441965668,1.792004438,-1.153833353,0.055810452,-0.070467348,0.097064068,0.097064068,0.031240595,0.310503471,0.055906234,0.391334511,0.679432624,1.736193985,0.539094259,-0.101860306,-0.178797187,0.054165082,0.031240595,0.045168662,-0.371367506,0.090283764,0.130808037,0.218679065,1,30937,2
0.385603377,0.289368738,0.160396445,0.220998804,0.110968992,0.08498069,0.40413426,7.728764649,0.048890324,2.269753672,-0.004160605,0.259590787,0.114369586,0.570636688,0.321087561,0.293676127,0.415781115,0.706323873,0.111364627,0.127558705,0.43435163,0.050202988,-0.020404447,0.022118254,0.755284193,-0.03525514,1.157166383,0.669727596,0.578765168,0.437132183,0.070666895,1.654157206,-0.028888231,-0.008989719,0.10247606,0.049064631,0.117528912,0.106436607,0.295066202,-15000,19475,1
-0.356344541,-0.131800532,0.010756669,0.025662579,0.02783907,-0.014715123,0.218308613,15.20228902,0.016402084,1.69728867,0.209366196,0.057910657,0.03411951,0.025071866,0.204256927,0.111646915,0.133364753,0.837154589,0.410657951,0.203215797,1.820164914,0.097220802,-0.154990201,0.057280063,0.743889602,-0.244487643,1.403302932,0.889608165,0.633938792,0.471580475,0.00633756,-5.768911192,-0.185139284,-0.091316347,0.246291451,0.241949386,0.20000287,0.117044449,0.524134863,-1,5692,2
0.125632093,-0.103548938,-0.401935019,-1.67670252,0.022269037,0.020002837,0.17427753,-20.15080691,0.005720903,3.892587601,0.138889749,-0.074864964,-0.019232767,0.000582204,0.265672577,-0.193172105,-0.161898421,1.19317279,-0.563602768,0.008228117,-0.042594599,0.145697455,0.145697455,0.037429593,0.395094985,0.122957615,0.647319571,0.767037878,1.184944673,0.468165697,-0.103256878,-0.020501219,0.1221097,0.037429593,0.076779821,-0.144789231,0.047931127,0.073306644,0.197050897,-1,106643,2
0.039673037,-0.020027708,0.042426263,0.056369493,0.024705485,-0.004910515,0.137777928,7.917559962,0.012726392,1.941275503,0.13903996,0.068265436,0.035165174,0.015257016,0.104481742,0.245186602,0.324831664,0.754809672,0.212057007,0.417404412,1.702398476,0.054555027,0.000530753,0.028102612,0.688940904,0.001573039,1.630058895,0.549990446,0.337405261,0.232452285,0.021854792,33.29689609,0.00070316,0.000273404,0.16357192,0.109235684,0.072804104,0.111939099,0.283313958,0,4241,1
0.359626752,0.349667025,0.207333045,0.223146347,0.210764298,0.213768867,0.472766396,2.93945871,0.117284307,1.797037507,0.218869698,0.007395862,0.004115586,0.000905231,0.334569438,0.611349804,1.573007838,0.388650196,0.240845546,0.139090214,0.227513304,0.372344334,0.372344334,0.207198978,2.383648172,1.492003372,3.457107916,0.862755788,0.249559982,0.594863194,0.115374912,0.8152593,0.95804489,0.207198978,0.14907457,0.134023661,0.116576941,0.087973948,0.480098932,-40799,-380,1
-6.418862691,0.636208515,-0.100140349,-0.156453381,-0.02048495,-0.055669195,0.378058178,-44.95060148,-0.005208155,3.933244744,0.232977645,-0.074728261,-0.018999138,0.008945349,0.391359473,-0.087501493,-0.080461033,1.087501493,0.029107441,0.064037864,-0.731848818,0.007226469,-0.346041866,0.001837279,0.216703746,-0.338108611,0.690316934,0.706514274,1.023463629,0.221788402,-0.025459984,-2.673058531,-0.31819898,-0.087978727,0.123238167,0.007400364,0.034270574,0.106761492,0.179626319,0,10,2
-7.580305559,1.10330901,-0.293801694,-2.040776574,-0.275019414,-0.348521454,0.282981489,-6.401539392,-0.136002402,2.022165863,0,0.629115461,0.311109723,0.717018511,0.413150383,-0.315887436,-0.241305443,1.309077126,-0.886104503,0.026668064,-0.084422679,0.163792572,0.160526089,0.080998584,0.357494377,0.125175417,0.434204329,0.556827567,1.282409062,0.458454029,-0.145290601,-0.093326672,0.122625387,0.079383245,0.048647611,-0.438195758,0.129091494,0.288385255,0.275361965,1,87279,2
-0.125,-0.142857143,0.024647887,0.022580645,-0.045774648,-0.045774648,0.298586572,6.21978022,-0.022968198,1.992957746,0.150176678,0.133802817,0.067137809,0,0.27385159,0.320422535,0.471502591,0.679577465,-0.190140845,0.017605634,0.054945055,0.35915493,0.35915493,0.180212014,1.207446809,0.542553191,1.25,0.827464789,0.661971831,0.799295775,0.012367491,0.833333333,0.528497409,0.180212014,0.014134276,-0.09540636,0.199646643,0.208480565,0.415194346,-16000,8000,1
0.161959405,0.188835172,0.102903078,0.10848971,0.05525428,0.050758602,0.303545563,7.074666336,0.029055743,1.901659373,0.169742252,0.073966707,0.038895768,0.00416876,0.242224643,0.2687992,0.367613384,0.731198769,0.074688658,0.477328009,1.775784059,0.302153359,0.302153359,0.158888876,1.898214989,1.190182439,2.484381152,0.630711731,0.25387076,0.481901282,0.054112105,5.594161867,0.413228978,0.158888876,0.078252947,0.03927541,0.067052052,0.066027019,0.331663883,-23000,0,1
0.224358868,0.225444395,0.155679327,0.170136275,0.112385399,0.084818369,0.449733994,2.9996618,0.09958344,1.128555093,0.193385257,0.157799999,0.139824807,0.025446061,0.303415007,0.376227445,0.603148441,0.623772555,0.023834649,0.427484918,1.136240654,0.199726518,0.199726518,0.176975426,1.969619444,1.017519598,2.13894675,0.419848805,0.196287638,0.386611948,0.137945704,3.851179923,0.320191256,0.176975426,0.029450806,0.021119615,0.149082021,0.048928836,0.372023313,-19999,-5446,1
0.067566234,0.078933383,0.086785627,0.18374135,0.050384179,0.020561777,0.283594309,5.814173811,0.033266434,1.514565094,0.160418488,-0.050059139,-0.033051824,0.019690406,0.218949209,0.260495325,0.354682992,0.734445491,0.110784399,0.440106902,1.689500196,0.128204125,0.128204125,0.084647484,1.456098733,0.435566826,1.811951042,0.533327113,0.294338589,0.428586047,0.057300692,6.751604414,0.174559074,0.084647484,0.06915587,0.073146014,0.169378428,0.08755862,0.352132183,0,-7148,1
0.775717571,0.619434305,0.372426549,0.452163668,0.348927729,0.346193438,0.508626827,2.47917616,0.251828292,1.385577954,-0.0044827,0.260296483,0.187861305,0.439426478,0.221203925,0.558886446,1.266989967,0.441113554,0.019887948,0.161851276,0.289595994,0.379766245,0.379766245,0.27408508,2.157752265,1.359890954,2.431106973,0.67891647,0.279262278,0.602578812,0.268787872,0.592628583,0.860926267,0.27408508,0.055094452,0.014353539,0.146011809,0.110581648,0.489987927,0,-6892,1
0.433132772,0.35606807,0.191928797,0.168148505,0.114941333,0.078760593,0.257396733,13.66440887,0.038028521,3.02250338,0.167384812,0.074917163,0.024786461,0.011971274,0.177012794,0.221195326,0.284019906,0.778802197,0.161149166,0.410474337,1.855709807,0.018320679,0.017255811,0.006061425,0.558658805,0.046849052,1.484351153,0.546727884,0.36832786,0.205769602,0.063499945,2.579344384,0.02215686,0.005709112,0.112806584,0.053316455,0.040672509,0.068610124,0.180885781,0,-1762,1
0.086412644,0.11480383,0.124128969,0.149046833,0.063674715,0.063907391,0.367777836,4.73016589,0.024182358,2.633122611,0.20418274,-0.084667345,-0.032154931,0.175460974,0.31212718,0.556662523,1.255635797,0.443333982,0.244641983,0.064453554,0.115784963,0.184300727,0.184300727,0.069993658,1.088529153,0.486438122,2.132139247,0.80782583,0.378880428,0.412422391,0.047141651,0.622884184,0.415717927,0.069993658,0.150165221,0.092910037,0.073038208,0.038096214,0.306793853,0,-95,1
0.418532303,0.344264366,0.269998065,0.293681845,0.252543143,0.252273894,0.074666529,14.76198022,0.023345906,10.81744903,0.09252763,0.331037703,0.030602197,0.019957718,0.047421796,0.732791189,2.742348385,0.267213018,0.479696926,0.116319868,0.158735353,0.316216375,0.316216375,0.029232065,4.007555692,2.095631081,6.274681462,0.946806452,0.15089315,0.604712703,0.024959495,0.497803464,1.183386863,0.029232065,0.031624253,0.044344736,0.021403298,0.002388299,0.087525853,-15245,2299,1
-0.847348217,-5.350681847,-0.211552048,-0.292210912,-0.221671504,-0.232432256,0.277947979,66.80970849,-0.076380592,2.902196715,0.123125035,0.072428561,0.024956461,0.003707796,0.326859048,0.043439745,0.045412709,0.95655482,0.137118075,0.240551733,5.537595396,0.023151922,0.008902077,0.007977379,0.95090553,0.012433015,1.20393788,0.862023239,0.716003087,0.680851295,-0.072893766,-1.072884963,0.009306395,0.003067358,0.062425797,0.047246306,0.18355836,0.148991592,0.2970244,-1,87,2
0.630874045,-1.649410282,0.192314402,0.464378801,0.135094912,0.099872434,0.232314686,-59.16205996,0.037711931,3.582285727,0.194099036,0.328510527,0.091704167,0.009832403,0.170036204,-0.060550389,-0.05709307,1.06055584,-0.057459359,0.368159665,-6.080219681,0.005435197,-0.033679689,0.001517243,0.431056067,-0.048642222,0.868371533,0.601257128,0.692396175,0.298461572,0.05368483,2.779935998,-0.031756639,-0.009401732,0.084525797,-0.016039859,0.080007548,0.118171456,0.167841756,1,-710,2
0.191730437,-0.022364918,0.046229974,0.216156834,0.016727114,-0.003969531,0.18865371,13.28296229,0.00709501,2.35758235,0.399486622,-0.191763396,-0.081338791,0.008779841,0.159900364,0.177489661,0.215790869,0.822505608,0.185870093,0,0,0.008577741,-0.047613732,0.003638354,0.636893339,-0.05788849,1.168084945,0.960756418,0.822505608,0.523848343,0.019609009,0.971018394,-0.05788849,-0.020195947,0.185320388,0.078839074,0.189213118,0.253769672,0.407517649,0,-14,2
-0.45685859,-0.820694722,-0.036743343,-0.05119106,-0.142544013,-0.196676321,0.222039548,9.570067648,-0.062153018,2.293429753,0.450342978,0.199047946,0.08679025,0.0236034,0.223728625,0.239646866,0.315179634,0.76034779,0.145980637,0.024957953,0.104145025,0.000488778,-0.139638669,0.00021312,0.56025397,-0.189883294,1.008623928,0.741731786,0.735389837,0.412005076,-0.016021084,-1.695920659,-0.183650491,-0.06088621,0.143770137,0.063651478,0.151513948,0.162189817,0.32341596,-2,0,2
0.361720596,0.490898789,0.070002268,0.222673338,0.092462189,0.080605676,0.245976896,14.43715915,0.039003965,2.370584336,0.401839449,0.11949841,0.050408841,0.005095952,0.208245999,0.164200194,0.196459444,0.835796898,0.106885965,0.077230147,0.470341384,0.076381176,0.076381176,0.0322204,0.835354495,0.100691437,1.241588925,0.941828078,0.758566752,0.633672146,0.029529541,3.515019188,0.091387245,0.0322204,0.12999155,0.045088446,0.213381198,0.263858721,0.397297857,-7601,0,1
0.449243956,0.951960631,0.202171907,0.714791843,0.227320301,0.211076774,0.346661035,6.420235677,0.159685614,1.423549031,0.441753876,0.283867073,0.199408005,0.011412323,0.199760838,0.22172847,0.2848986,0.77827153,-0.151004179,0.244835598,1.104213627,0.250123095,0.250123095,0.175703884,0.547144169,0.4688906,1.185807583,0.632552374,0.533435933,0.29186636,0.14201963,1.026909506,0.321382814,0.175703884,0.239321587,-0.106075854,0.006665589,0.225356005,0.444348849,-29726,11576,1
