3.0067e+11,0.98261,0.10052,0.99131,0.99555,0,19
1.4909e+11,0.9824,0.19729,0.99131,0.993,0,19
4.2501e+11,0.98219,0.10686,0.99173,0.99449,0,0
1.7349e+11,0.98219,0.1085,0.99025,0.9947,0,19
1.4906e+11,0.98155,0.085312,0.99215,0.99427,0,16
1.7352e+11,0.98134,0.18229,0.99237,0.99746,0,21
1.4127e+11,0.97943,0.16988,0.99067,0.99534,0,26
4.234e+11,0.9788,0.15105,0.99003,0.99215,0,15
4.9158e+11,0.97795,0.2636,0.99215,0.99618,0,12
4.5938e+11,0.97625,0.092626,0.98855,0.99512,0,20
