11.016,-16.848
-0.30357,13.494
2.9126,8.7401
-13.617,-0.39329
4.7081,7.251
6.0035,3.4787
-22.792,7.9013
-22.11,6.881
-22.343,7.4966
-14.637,1.3756
-5.4086,5.9737
5.8,-17.375
-6.2848,3.8569
-3.0288,13.886
15.593,-15.089
-12.156,4.5304
6.3669,2.3726
5.993,6.1202
-19.927,-1.7714
16.544,-11.379
5.9338,6.1749
5.8374,11.961
8.1523,16.917
5.508,11.374
22.928,-8.5233
17.102,-14.044
17.961,-13.25
14.063,-12.945
16.068,-8.3155
16.78,-9.5715
17.331,-15.052
8.9305,-20.164
13.472,-0.33069
-11.346,-0.14672
0.058927,-11.571
-17.873,-5.3495
-8.3139,-10.867
-9.2912,-1.1918
-9.4662,-5.7305
10.744,-17.806
-1.7697,2.1645
5.9816,6.2884
-9.2613,14.077
20.438,-10.212
5.587,11.494
5.4467,11.435
-3.3977,-3.7183
17.351,-11.211
5.4607,11.493
20.416,-8.874
21.201,-11.395
17.634,-14.158
15.73,-13.903
-11.575,-0.10258
-19.818,-3.8758
2.4738,14.828
6.4608,-20.065
-10.868,-5.6477
17.649,-13.632
11.362,-0.25068
5.1207,-19.214
21.558,-8.3753
0.38459,-11.425
-7.6368,7.0968
11.22,11.35
17.005,-8.6999
17.743,-14.885
17.322,-11.876
16.003,8.1678
2.9325,10.051
-6.7024,-14.458
-9.6254,11.228
-4.993,6.478
13.842,-0.054364
-9.7007,6.6333
-13.297,10.457
-11.617,11.998
9.4656,8.4824
0.036399,17.185
-18.216,11.084
4.1627,3.3781
11.894,-16.735
9.658,20.518
-18.365,11.093
-7.7375,-8.6457
6.6629,8.2438
4.9117,13.808
-8.6506,8.5632
5.8746,6.0181
5.431,3.4784
-19.855,-1.8016
10.726,19.908
22.845,-8.9028
8.9607,-20.154
23.198,-7.2269
-0.20731,14.026
16.264,-13.497
6.5167,22.426
-12.419,11.196
-11.634,12.382
-11.524,12.522
-11.577,12.123
2.3295,6.0964
5.5589,3.6382
5.3315,10.209
-12.437,9.0672
20.735,-11.576
-1.8993,18.152
19.264,-11.107
-0.1647,16.829
6.19,-19.102
3.5816,7.8975
11.342,11.226
17.779,-14.881
17.982,-10.687
1.9656,10.973
11.709,10.93
5.5642,5.6381
5.4853,11.334
5.9003,6.3462
6.1539,-18.918
17.113,-13.719
17.624,-10.792
-4.7971,0.093571
9.0828,-3.3719
9.0346,-3.318
13.499,-12.419
-11.291,-0.15796
14.043,-3.7178
-19.274,1.1676
11.731,11.159
11.315,-17.247
-0.97016,12.846
-2.748,-11.488
-22.305,7.197
-22.476,7.7422
21.779,-4.9264
22.965,-8.6288
23.021,-8.6141
21.638,-8.3787
