4.6086e+11,0.97444,0.10303,0.98969,0.99442,0,23
2.8005e+11,0.97423,0.18098,0.98797,0.9927,0,0
2.7569e+11,0.97358,0.090664,0.98969,0.99377,0,24
2.7999e+11,0.97208,0.096722,0.99055,0.99399,0,18
5.6046e+10,0.97101,0.1082,0.98905,0.99442,0,21
2.5758e+11,0.97101,0.14404,0.98604,0.99377,0,17
3.8428e+11,0.97079,0.11766,0.98776,0.99291,0,0
3.8432e+11,0.97079,0.18817,0.98733,0.99184,0,21
3.1389e+11,0.97058,0.10699,0.98776,0.99334,0,22
1.0328e+11,0.96692,0.20269,0.99098,0.99442,0,15
