4.6325e+11,0.98712,0.11048,0.99493,0.9962,0,21
4.1787e+11,0.98628,0.10218,0.99282,0.99472,0,27
1.881e+11,0.98628,0.19422,0.9924,0.99324,0,17
1.4514e+11,0.98606,0.090919,0.99388,0.99451,0,14
2.803e+11,0.98606,0.18001,0.99345,0.9943,0,24
4.168e+11,0.98501,0.10932,0.99409,0.99557,0,25
1.4398e+11,0.98459,0.097276,0.99177,0.99535,0,21
4.1573e+11,0.98374,0.088371,0.99535,0.99768,0,18
4.2027e+11,0.9829,0.11031,0.9943,0.99493,0,21
1.8857e+11,0.98163,0.18143,0.99071,0.9924,0,23
