4.5224e+11,0.98818,0.15868,0.9924,0.99514,0,17
4.6325e+11,0.98712,0.11048,0.99493,0.9962,0,21
4.1787e+11,0.98628,0.10218,0.99282,0.99472,0,27
1.881e+11,0.98628,0.19422,0.9924,0.99324,0,17
2.803e+11,0.98606,0.18186,0.99198,0.99557,0,19
4.27e+11,0.98374,0.11018,0.99324,0.99578,0,18
1.0044e+12,0.98332,0.19552,0.99324,0.99493,0,22
4.2647e+11,0.9829,0.096223,0.99324,0.9962,0,14
4.6325e+11,0.98205,0.13392,0.99324,0.99514,0,15
4.8043e+11,0.981,0.16038,0.99388,0.99514,0,22
