2.3894e+10,0.97364,0.12767,0.98207,0.98509,0,23
2.4029e+10,0.97278,0.15087,0.98401,0.98855,0,16
1.745e+10,0.97148,0.14591,0.98747,0.98812,0,19
2.4071e+10,0.97148,0.10583,0.98661,0.98747,0,24
6.7231e+09,0.97127,0.10583,0.98769,0.98704,0,21
2.6948e+08,0.96997,0.21815,0.98617,0.98833,0,20
2.5775e+10,0.96868,0.10428,0.98596,0.99071,0,19
2.716e+08,0.96716,0.15798,0.98293,0.98661,0,16
2.4028e+10,0.96479,0.14512,0.98401,0.98833,0,13
5.7365e+11,0.96479,0.14111,0.98725,0.99136,0,18
