3.2677e+11,0.9841,0.10492,0.99215,0.99576,0,14
2.9214e+11,0.98346,0.084674,0.99131,0.99406,0,17
3.2677e+11,0.98346,0.095786,0.99215,0.99597,0,17
3.0073e+11,0.98325,0.14999,0.99131,0.99321,0,14
3.2785e+11,0.98219,0.15992,0.99152,0.99449,0,19
2.9483e+11,0.98134,0.19434,0.99194,0.99512,0,24
2.9214e+11,0.97964,0.13964,0.993,0.9947,0,21
2.9214e+11,0.97858,0.10071,0.98961,0.99406,0,21
2.7523e+11,0.97668,0.18991,0.99067,0.99576,0,25
2.9429e+11,0.97646,0.090129,0.99152,0.9964,0,16
