-12.475,-0.33782
-1.221,-13.052
-6.0606,-16.706
13.857,8.3698
-7.0849,-11.228
-9.6113,-10.845
8.6231,0.55438
10.523,1.3426
9.3388,1.1725
9.0131,-0.13358
10.743,-1.4451
-17.098,2.2927
10.885,-5.1207
-4.9063,-11.548
-17.321,-2.7822
13.756,10.327
-11.771,-7.6893
-11.656,-9.7194
16.592,3.521
-21.122,-7.732
-11.454,-8.3987
-11.256,-9.3827
-3.7411,-9.1073
-8.2321,-16.167
-21.714,-5.2854
-18.795,-4.8863
-17.161,-5.444
-16.563,-6.0251
-21.963,-8.4246
-21.283,-8.0708
-18.243,-5.4316
-17.512,0.21691
10.797,-11.016
9.2468,6.025
-3.7158,15.016
17.108,8.9838
8.5119,17.216
5.3576,5.7952
-1.4586,10.266
-13.757,-0.23347
-0.14256,2.633
-11.404,-8.4418
15.767,-4.8107
-18.089,-7.7522
-10.894,-11.548
-8.0369,-16.268
-1.7659,3.461
-14.217,-8.2203
-8.0764,-16.028
-19.005,-8.3416
-16.611,-6.117
-16.792,-5.9516
-19.845,-6.1967
12.794,7.0751
17.243,6.9532
2.8844,-14.067
-17.568,-0.021591
6.6356,10.019
-17.084,-5.6413
1.381,-1.3984
-17.603,-0.021853
-21.819,-5.2962
-5.5717,14.083
6.7369,-2.4144
0.73215,-8.8753
-21.976,-8.3875
-16.946,-9.9675
-19.378,-4.4708
7.368,-16.404
-8.2834,-13.595
4.9253,16.763
9.8647,3.6667
6.3033,-5.6752
10.79,-11.087
7.2934,-1.9668
5.5893,5.5663
5.7666,2.2764
1.9356,-16.973
-0.81039,-15.955
16.28,-2.3971
-8.0968,-10.101
-14.254,-0.55293
-9.0511,-16.511
16.234,-2.331
10.095,16.568
-11.332,-8.5083
-6.3961,-7.9892
11.079,-5.059
-10.94,-11.017
-8.8605,-10.453
15.9,2.9742
-8.4355,-17.037
-20.764,-4.5042
-17.435,0.64461
-17.015,-11.848
-0.39336,-14.005
-19.267,-4.9358
-2.2856,-12.977
5.6668,2.5403
5.8334,2.8522
5.8048,2.8932
5.7248,2.6384
-7.351,-11.438
-9.1988,-10.966
-8.5705,-15.619
6.6715,-4.3646
-17.303,-5.6336
-7.6565,0.43614
-18.823,-7.094
-3.9404,-4.1479
-14.341,-0.10704
-7.9771,-15.84
1.564,-8.4234
-17.062,-10.087
-19.734,-6.9909
-1.6716,-16.386
0.013526,-2.8149
-8.6281,-15.706
-8.2679,-16.159
-10.868,-11.301
-16.696,0.52371
-19.161,-4.5035
-19.964,-8.1647
0.53068,6.515
8.8616,-8.5144
8.8858,-8.4322
-9.8169,-0.72091
8.5259,5.6046
10.213,-11.308
7.7356,8.1209
2.9821,-8.5125
-13.648,-0.057761
-1.3596,-11.926
1.5239,10.583
10.022,1.3202
8.997,1.1676
-22.083,-8.942
-21.169,-4.5208
-21.22,-4.4995
-21.805,-5.1475
-19.265,-4.7474
-22.109,-8.6327
-21.835,-5.2704
9.0738,2.4188
-22.042,-8.4459
-21.981,-8.3919
-21.201,-7.8978
16.567,-0.063637
6.9619,4.0971
-21.421,-8.0436
7.3068,17.251
5.2189,-16.757
5.9916,5.6467
1.4256,-8.364
1.1221,-8.3959
-0.75785,-13.646
0.48906,-6.1385
0.031036,-5.6934
-21.79,-8.2402
-22.15,-8.776
-1.854,-13.04
-1.3956,-9.3269
-19.106,-10.199
-19.745,-6.8473
0.92266,11.407
-5.502,-5.5211
-19.315,-10.335
-0.030763,15.491
-17.092,-11.707
9.2553,-9.6454
0.29211,11.868
-3.8733,-17.652
-0.13567,2.6436
-8.862,-12.594
9.639,-3.9286
-1.1217,-12.988
-8.8643,-13.925
7.953,-2.803
7.8461,-2.3635
5.7739,18.073
10.989,2.9371
9.2617,1.6547
6.4414,22.293
9.2616,-1.121
13.347,-5.0969
5.5804,5.5555
5.7332,5.7894
5.6986,2.4102
7.4078,-4.1915
17.161,6.8043
0.12004,-13.642
5.8211,2.3562
8.2792,5.2659
16.652,10.643
7.5876,1.4184
13.995,0.063671
16.569,-2.8878
16.145,-2.0978
-2.3149,-12.958
-2.176,-12.953
7.7453,13.503
-3.9422,-6.9684
-11.634,-13.954
8.8143,19.574
8.0764,4.7641
16.153,-1.7524
16.403,8.0156
10.835,-1.3133
12.172,-4.9142
-7.6671,-6.6658
-1.244,-18.699
-21.331,-6.883
-11.096,-9.2635
-2.0236,-18.649
-8.5036,-16.163
1.166,0.82508
-16.939,-12.133
5.0499,-1.2955
-6.1706,-16.742
8.8673,5.3395
-1.9673,-9.6046
-17.978,-7.4786
8.4907,0.070196
16.898,-3.2516
16.856,-3.252
16.68,-2.9881
10.861,1.3787
16.681,-3.0103
16.901,-3.2013
16.026,-1.9824
-3.2752,-7.2025
9.0118,19.396
6.1668,-5.3403
5.297,-1.088
-8.1758,-14.311
1.0368,11.232
-10.834,-11.546
-10.703,-16.641
-7.9345,-15.922
6.2794,-5.66
-3.9144,-17.432
-1.8595,-16.285
-3.193,-8.1532
-3.4601,-8.0045
-3.6915,-17.421
-2.7031,-17.639
6.3447,-5.6696
-18.73,-6.6372
16.427,-3.1627
-10.899,-11.23
-0.74882,4.1235
1.6925,-9.0019
14.469,10.202
16.884,7.7962
10.73,-1.2918
-0.69603,-16.766
-2.8352,-18.265
0.3774,-8.9315
-10.897,-11.075
-17.18,-5.6194
-3.4883,-6.7973
-11.622,-8.0137
-18.979,-8.3952
0.14087,2.2448
-8.4756,-17.142
-17.212,-5.5444
7.155,5.6655
16.815,7.8889
-8.7509,-16.427
12.828,-2.2017
15.379,-0.87045
15.478,-1.976
-16.821,-5.9978
-8.2332,-15.983
-11.507,-8.4024
-7.7915,-15.852
-2.6987,-18.01
0.15066,2.2254
-18.955,-7.2335
-19.964,-4.5022
-19.196,-4.7837
-17.612,0.077731
-19.263,-4.7999
-18.469,-10.419
-21.772,-5.3738
12.121,-11.061
4.1787,2.2421
0.19991,-9.3403
10.322,1.3305
15.899,6.0722
-1.4189,8.5856
-9.7251,-16.585
-10.552,-8.3766
-8.8714,-16.77
4.7014,16.565
-21.793,-8.241
8.356,0.17439
-20.105,-7.0926
6.6551,9.7207
6.0891,-2.3768
9.3144,-1.1028
15.892,-1.4216
-3.4929,-6.7989
16.925,4.8107
-7.6051,-16.108
-6.0352,-16.563
0.16729,2.129
-10.731,-16.626
1.1794,-1.0254
-19.188,-4.2171
-19.298,-6.3092
-18.95,-8.484
1.3071,-1.2472
-21.837,-5.1872
-7.6576,0.44777
-7.5597,0.4721
-2.3935,-12.179
-21.674,-8.1323
-21.847,-8.2437
-10.593,-11.063
16.567,-0.063637
-20.57,-7.5251
5.3141,-16.684
5.3141,-16.684
-18.503,-11.007
7.175,9.897
-19.675,-11.11
-19.02,-7.4542
-17.591,-0.017993
-21.861,-5.2517
11.991,3.0927
-19.989,-6.872
7.7567,-12.316
-0.70633,-18.325
0.85918,-7.9897
16.657,10.666
10.713,11.389
-2.953,-16.351
16.145,-2.0982
16.154,-2.193
4.7736,-2.0567
-5.5268,-8.3173
-10.866,-16.142
-11.236,-9.0896
0.85951,3.638
0.88092,-8.0084
-19.258,-11.374
-2.8542,-9.3546
1.9374,4.5227
1.3512,-1.2749
1.2281,-1.0437
-0.22633,2.9191
2.3009,-5.7149
-9.9518,-10.713
-0.012795,-5.6475
-17.664,0.16777
0.4806,-2.9306
-7.6079,0.4952
6.5725,5.2459
-14.194,-8.2097
9.6001,-12.295
1.0386,11.249
11.206,1.8422
-11.152,-2.739
8.5143,1.3697
6.7436,19.035
12.786,-5.5093
16.478,-2.9964
5.0099,-1.4282
-0.45042,-5.4038
-8.4181,-16.878
-21.859,-5.2619
5.3239,-16.625
9.4441,-12.541
10.588,-10.971
0.026233,5.8351
-2.6171,-13.477
5.3256,14.092
0.93198,1.1416
-9.2139,-10.545
-7.0518,-17.387
5.5612,11.173
-19.095,-10.081
-10.822,-16.244
16.608,3.5553
6.0675,22.232
-11.233,-9.5157
-8.2506,-5.7245
-15.603,0.98258
-1.0148,-16.723
-17.169,-2.6883
-10.738,-16.588
7.995,8.5675
-16.576,-6.031
9.2687,-7.8022
10.951,1.6242
10.118,1.2564
5.7435,2.146
-1.1498,-16.38
-3.7933,-17.905
-16.565,-6.0939
8.3436,8.3112
7.226,-12.507
12.13,-11.012
16.576,4.3105
-0.21265,15.88
0.044722,-9.0589
-13.428,-0.342
2.8566,-14.026
8.1444,-0.21982
-21.852,-5.2965
-3.8858,-0.58864
-8.4172,-11.56
9.6071,-4.9454
-10.925,-2.7932
-6.6012,-7.457
15.905,9.1513
7.3935,7.2372
-19.668,-11.15
6.3383,3.7004
-3.0708,4.0849
-5.3121,-6.0023
-8.5559,-6.5041
-2.9325,-13.309
16.814,7.977
-18.466,-6.2198
8.9967,-9.6323
8.9963,-9.632
-1.9135,16.107
-1.1383,-5.7473
1.6228,1.7025
2.7688,-0.0072138
-9.2545,-9.8401
-21.601,-5.0905
7.4334,-9.6374
-7.5583,0.53438
2.5405,-8.8727
10.794,-10.941
9.3228,-12.569
8.9958,-9.9005
-10.721,-16.665
9.7361,-0.54836
-6.9112,-2.2973
8.747,3.2613
10.827,-11.041
9.9657,1.3479
9.4042,-0.99986
13.968,0.036747
10.492,8.7308
6.1395,-5.3647
12.129,4.3015
-10.462,-10.553
-17.391,0.066686
2.208,-14.815
-10.906,-16.103
-10.688,-16.683
-1.8804,-9.7715
-14.141,-8.3707
-16.783,1.2225
-10.724,-16.693
6.9781,-11.117
10.8,-11.142
-8.2587,0.1745
-19.417,-10.49
16.574,-0.077455
-7.9336,0.3836
-8.2025,0.27686
-0.30831,13.1
-22.152,-8.7502
-22.141,-8.7774
8.0935,0.58619
15.111,2.8566
16.544,-0.32492
17.967,1.8025
1.5831,-8.0089
0.18845,-8.9547
-0.011527,-5.5082
16.703,-2.9928
1.3251,-8.5974
1.002,-8.9603
11.21,1.7761
-1.5742,-6.798
