4.2501e+11,0.98219,0.10686,0.99173,0.99449,0,0
1.797e+11,0.9807,0.095867,0.99067,0.99449,0,0
2.5875e+11,0.9807,0.11653,0.99173,0.99534,0,0
1.7349e+11,0.98028,0.11321,0.99109,0.99427,0,20
4.2735e+11,0.97986,0.10345,0.99131,0.99364,0,23
1.4169e+11,0.97943,0.097255,0.99131,0.9947,0,22
3.01e+11,0.97901,0.09547,0.98982,0.99427,0,19
3.6424e+11,0.9788,0.10356,0.98897,0.99173,0,27
1.8023e+11,0.97837,0.14843,0.99321,0.993,0,15
2.6927e+11,0.97795,0.11187,0.99194,0.99597,0,19
