2.8039e+11,0.98056,0.12544,0.98675,0.98846,0,20
2.8039e+11,0.97991,0.19835,0.98739,0.99209,0,15
2.8109e+11,0.97991,0.16498,0.98825,0.98761,0,22
2.8079e+11,0.9797,0.13199,0.98739,0.98889,0,21
5.6731e+09,0.97863,0.11457,0.98803,0.98889,0,16
2.7931e+11,0.97521,0.1488,0.98419,0.98782,0,14
2.8109e+11,0.97436,0.094486,0.98611,0.98739,0,16
4.1769e+11,0.97244,0.10881,0.98697,0.99017,0,22
3.4914e+11,0.97137,0.12768,0.98483,0.98846,0,16
8.3084e+11,0.96923,0.19156,0.98547,0.98974,0,17
