10.099,-11.48
12.829,4.2323
10.753,-0.68258
-14.356,6.2234
12.511,-2.4083
14.933,-6.4483
-10.299,9.6305
-10.429,9.4604
-10.332,9.424
-5.4434,9.1461
-5.3985,10.006
11.533,-13.774
-0.84203,10.602
14.476,6.6722
17.33,-7.9266
-17.507,4.9723
11.193,-7.8302
15.883,-5.011
-13.236,11.27
20.33,-2.9994
11.284,-6.6641
11.225,-2.3264
9.8083,6.5048
10.734,-0.3876
21.179,1.4219
18.928,-6.2705
18.103,-4.6705
16.424,-0.10314
21.01,-1.962
20.726,-2.4119
18.462,-6.5714
15.735,-9.7673
-3.033,-4.0845
-8.718,5.3055
-16.171,-9.9593
-13.781,11.1
-14.393,-0.90846
-6.4546,2.2798
-14.346,-9.3544
11.288,-11.969
5.4988,-5.2553
11.188,-6.5229
-7.8094,16.743
18.357,2.7505
17.46,9.2183
10.694,-0.35794
-9.2642,-10.08
10.307,-7.6295
10.496,-0.33308
18.946,1.2627
17.438,1.8998
18.2,-5.3665
18.456,-6.8014
-5.9642,7.0215
-17.953,7.8843
5.2955,5.2345
17.067,-8.6909
-9.2338,-0.58975
18.237,-5.1623
1.2247,1.2759
16.341,-9.9599
21.064,1.4028
-4.6027,-19.271
-4.1908,9.6725
8.9247,7.0232
20.996,-1.8224
18.587,-2.5545
19.747,-5.3142
-6.7449,-9.5115
14.086,2.6724
-14.936,-3.112
-0.11399,13.072
-3.7198,8.7565
-1.8533,-3.1325
-5.4098,12.706
-5.7741,2.9924
-5.6492,19.175
4.9002,10.293
12.465,6.6038
-10.578,18.027
13.188,-6.0978
10.676,-10.618
16.179,9.3587
-10.62,17.749
-12.359,-0.2002
10.896,-5.3831
8.7764,-0.33227
-0.15076,12.541
16.007,-4.6701
14.446,-6.2555
-13.334,11.034
15.646,10.637
21.132,1.4216
15.69,-9.7185
19.022,4.793
12.756,6.705
19.322,-5.6012
13.811,5.5883
-5.2312,19.571
-6.3395,19.22
-6.4433,19.244
-6.0014,19.187
13.483,-2.5027
14.443,-5.6512
10.937,-0.6011
-6.3925,17.016
17.69,1.5105
3.9622,-0.66328
18.594,0.65504
5.1456,4.7796
16.198,-9.3666
12.369,-1.0756
8.0043,7.508
18.651,-2.4903
18.663,-0.033141
13.118,5.528
3.2184,3.6155
14.784,-4.4353
10.728,-0.40085
16.051,-4.3646
15.997,-10.242
19.522,-5.5157
18.919,-1.8821
-1.9921,7.1455
-3.6807,-8.0005
-3.7342,-8.1321
5.6053,-4.7776
-7.8971,5.5879
-0.32577,-3.2196
-8.4583,2.4515
7.8545,7.6575
11.044,-11.715
13.43,4.1099
-8.3702,-4.859
-10.327,9.5875
-10.275,9.5269
14.467,1.7127
21.211,1.4185
21.221,1.4214
21.12,1.3923
19.832,-4.9163
20.946,-1.73
21.167,1.4091
-9.8602,7.8699
20.986,-1.7938
20.95,-1.8332
20.801,-2.3793
-8.0096,7.8308
-7.9842,18.265
20.846,-2.2401
-12.369,-3.4568
9.3929,10.414
-7.8367,5.0022
8.1205,7.6226
8.4329,7.5727
12.776,4.6395
7.4667,9.3423
7.1931,9.3614
20.959,-1.9542
20.972,-1.7143
13.663,5.5651
9.7644,7.9618
20.066,-0.10413
18.652,-0.095531
-5.2319,-10.161
15.392,-0.38884
19.405,0.4592
-18.142,-5.4664
19.239,4.5665
-2.9756,-6.0688
-3.6812,-11.207
10.684,7.2757
5.5005,-5.2453
13.987,-2.2806
-1.8661,9.28
13.086,3.3329
15.028,-2.4893
-3.4997,13.852
-3.7921,14.012
-18.168,0.22058
-10.405,9.3604
-10.253,7.9785
-19.623,-4.4292
-10.852,13.034
-7.0987,12.291
-5.6161,2.9901
-7.1263,3.0003
-5.186,19.512
-2.3277,15.341
-18.065,7.8605
12.546,6.643
-5.8161,19.183
-7.135,6.6526
-17.545,7.9477
-6.2924,17.268
-6.2534,14.92
-10.322,18.384
-10.663,17.723
13.833,5.3714
13.36,4.1009
-11.083,-4.3204
7.6134,1.0267
0.3806,12.902
-15.351,1.1993
-8.4253,17.627
-10.805,17.396
-17.5,5.5543
-6.7846,11.479
-3.6193,15.409
8.6719,-0.59797
11.704,5.3826
21.357,-3.4312
14.137,-6.8928
11.333,9.949
10.913,-0.41072
-0.095745,11.127
9.915,8.2994
-15.327,1.444
10.608,-0.69192
-7.838,5.7258
9.9574,7.5807
18.167,2.2862
-7.9467,15.326
-5.0092,17.154
-5.0525,17.107
-10.31,18.38
-10.739,9.5418
-10.124,18.382
-5.2354,17.596
-10.792,17.583
7.7221,1.861
-16.274,0.23342
0.34973,12.103
-7.4929,14.406
10.676,-0.52385
-16.522,9.3375
17.082,9.3907
15.909,9.7864
11.512,-0.087659
-3.7934,8.7561
15.972,5.1592
13.178,5.4667
9.3464,6.8786
8.833,1.6022
15.996,5.1735
12.416,10.539
-3.1652,9.2058
18.494,-2.537
-5.9994,16.315
15.71,-6.3513
5.4985,-5.177
8.8202,3.638
-16.505,5.1822
-18.201,7.7239
-6.7527,11.218
11.618,9.7188
12.267,10.515
9.6049,3.7494
15.793,-4.7348
18.241,-5.1265
7.5002,1.4136
11.343,-6.8142
18.977,1.2982
-0.55421,4.4514
16.074,10.413
18.259,-5.8615
-5.4876,3.8172
-18.164,7.71
16.076,9.1701
-7.1703,13.832
-8.2272,7.7364
-10.737,17.939
18.47,-4.909
14.683,-4.2907
11.313,-6.7879
10.718,-0.38646
12.283,10.533
-0.49193,4.5148
18.623,0.78797
21.12,1.4125
19.77,-4.9919
17.644,-4.2497
19.834,-4.9957
19.393,1.67
20.925,1.3881
-5.3985,-9.6573
-3.7778,4.4215
10.157,5.8575
-10.282,9.1956
-10.74,9.695
2.9518,-7.0015
16.152,9.1913
11.273,-5.9254
16.271,9.9925
-14.415,-3.6185
20.958,-1.9553
-8.3104,15.196
18.685,-0.082113
-8.0605,-0.59649
-3.5951,9.218
-10.863,12.888
-10.878,17.351
7.5002,1.4136
-12.484,11.352
15.975,5.0455
11.589,-3.7981
-0.47077,4.5666
16.018,9.788
1.0212,1.101
19.576,-5.5209
19.584,2.2969
18.984,1.3234
1.1389,1.2155
21.205,1.4116
4.2901,-0.37137
4.4968,-0.059191
10.398,-2.5267
20.951,-2.0352
20.974,-1.9004
13.81,-2.2351
-8.0096,7.8308
19.267,0.14218
8.9987,10.658
8.9987,10.658
17.989,3.3291
-8.7639,-0.50311
19.825,0.56241
18.715,-0.074194
16.331,-9.9528
21.208,1.4109
-9.0262,5.4081
18.651,-0.1593
1.2089,-4.434
10.807,9.6436
8.2267,8.0429
-17.431,7.9052
-5.2358,-10.161
13.083,6.0581
-10.663,17.723
-10.624,17.783
-14.062,0.86271
8.5364,0.27926
16.082,8.5788
15.148,-7.2639
-2.4222,2.9219
8.4433,7.6984
16.682,4.4887
9.4067,1.8729
-4.1024,1.643
1.0624,1.1623
1.0504,1.1499
5.4691,-5.2319
4.4323,9.8629
14.791,-5.9733
7.2391,10.352
15.868,-9.9041
1.6823,4.7129
4.2179,-0.3334
-5.4077,4.0292
10.312,-7.6362
0.35665,-2.8986
-11.153,-0.13257
-10.325,6.8383
8.7325,-13.368
-10.222,9.5621
-18.543,0.31823
-3.2003,15.836
-5.96,16.383
-12.813,0.72861
7.6003,2.4097
15.833,10.618
21.205,1.4106
9.9201,9.965
1.0779,-3.8852
-2.289,-4.6196
-1.7254,7.4168
13.559,3.4152
-15.807,-4.9898
-0.34897,10.661
14.902,-6.8938
10.488,-0.38414
-9.6058,-0.32545
19.423,0.41809
16.221,9.3304
-13.249,11.251
-18.857,-2.5138
11.073,-1.9879
7.3901,-1.5193
14.78,-10.221
11.793,9.8559
17.379,-7.4269
16.099,9.7356
-9.0748,1.4558
16.402,-0.26861
-3.9571,-9.3579
-10.599,9.3
-10.348,9.4794
-5.6106,20.102
11.812,8.0264
14.546,10.741
17.246,1.8955
-10.709,4.7471
0.66948,-3.4551
-5.2476,-9.7002
-10.574,9.8486
-17.839,-5.3189
9.6688,2.9663
10.943,-12.633
5.2978,5.2322
-7.3769,14.64
21.165,1.4114
2.1274,-5.5333
11.828,-3.5794
-2.617,10.532
8.1904,-12.516
7.9863,-0.49381
-15.079,9.0516
-8.2985,2.5752
19.89,0.58969
-6.8879,19.177
5.2266,-5.0802
6.841,0.38938
9.6953,-6.3314
12.989,-1.0787
-18.109,7.6688
17.333,-0.92206
-2.6795,-6.3408
-2.6795,-6.3408
-16.307,-7.7087
6.9401,5.0777
-1.9218,4.2922
-0.12008,5.2826
13.699,-6.0536
21.158,1.4158
-0.6096,-5.4826
4.4446,-0.12275
7.1467,6.7398
-4.1878,-5.3209
1.1759,-4.0886
-2.506,-6.1791
15.93,9.8377
-10.834,12.112
2.5592,-2.4677
-9.5507,6.3773
-3.081,-3.6452
-10.318,9.6034
-11.193,12.639
-6.2273,14.94
-10.574,4.8981
0.34696,12
-16.22,-0.38124
14.672,-5.0834
16.019,-10.015
5.3077,5.2483
16.29,8.3416
15.767,9.8287
9.938,8.2922
11.509,-13.788
15.178,-9.3308
15.881,9.8598
-0.12935,-4.703
-1.5246,-2.9808
4.0215,-1.1175
19.574,0.59627
-8.0064,7.8335
4.2255,-0.64647
4.1594,-0.87856
-5.4872,-11.963
20.962,-1.6485
21.015,-1.7139
-7.3494,17.21
-13.456,9.9432
-8.0054,7.9003
-11.346,7.3644
8.0241,7.7428
8.9657,3.1628
7.0156,9.4977
-10.175,18.47
8.2555,7.4564
8.9876,3.4463
-10.252,6.2263
8.0059,5.1605
7.2165,1.2023
5.4034,-5.4422
-12.539,7.0751
-7.175,19.385
8.0113,-5.2507
-7.9035,6.0932
-19.577,-2.0392
1.446,-14.848
5.3291,5.0194
-5.5068,18.754
10.753,-8.9023
-17.704,0.43789
-10.145,8.45
-10.271,18.226
-16.287,8.5506
15.886,8.095
9.6492,-6.3058
10.534,-8.2998
-1.5425,9.6002
7.8477,0.96576
-7.4959,7.1816
11.253,-2.3765
16.281,8.1577
-8.262,-0.7051
-8.0779,7.8809
-10.066,18.327
-10.304,9.4709
9.3851,10.187
-13.227,11.285
-12.229,9.63
9.8239,6.9303
-0.55867,4.4061
-4.7261,-10.619
7.6137,1.0264
-3.4434,9.3464
-6.2819,6.4295
9.8681,-1.6778
15.006,10.704
15.63,-10.292
1.8793,1.6293
4.0385,-0.73105
-8.0261,7.7563
-7.9633,7.787
8.1254,7.6145
20.977,-1.7988
-6.4086,2.4164
-0.72075,10.496
-8.1004,7.8571
18.424,-0.0078573
18.042,1.1068
-2.5225,-3.5912
-20.134,-2.129
10.248,-2.4972
-10.887,11.285
-5.6046,16.741
7.036,-3.1023
-14.098,0.83527
-2.0911,-3.7035
-16.917,8.1695
-7.5022,15.725
-1.4206,7.3447
-3.3737,3.4315
-16.111,-0.24045
-6.1246,15.022
-10.434,17.991
-0.086171,11.137
-2.1362,10.676
18.662,-0.087176
5.5202,-13.844
10.117,-5.9447
-6.1078,11.559
8.2181,8.6687
18.893,4.3369
-1.917,9.257
11.331,-6.7512
10.839,-6.7693
-0.34661,4.7306
0.10783,12.72
9.8692,-1.6329
15.899,9.7952
1.0766,1.1641
16.443,9.25
17.536,1.4624
1.8009,2.0211
16.482,0.066708
-7.9456,7.6966
-10.22,5.1013
-5.4561,-0.2995
-6.7188,2.3362
-21.046,-4.9097
-21.107,-5.3949
19.576,-2.031
-11.011,-4.534
14.979,-2.664
-8.0077,7.8092
-18.144,7.8771
11.161,9.7668
7.4302,1.2521
11.205,9.8306
21.162,1.4145
4.5311,0.12044
-10.218,6.934
8.4005,7.5102
20.928,-1.7833
20.898,-2.021
-10.23,5.0398
10.292,-0.55047
-19.74,-1.5972
-1.6396,4.6813
-19.543,-2.7676
-4.5407,-10.906
9.3502,-12.964
-0.30743,5.1741
11.916,10.281
10.326,-8.6981
-4.8211,16.987
-16.044,4.8302
12.879,10.445
2.3281,0.63167
12.049,10.428
16.286,4.7626
10.391,-6.2935
7.4992,9.369
-9.8776,13.397
-6.1731,11.49
18.121,-4.5601
2.6033,-12.89
-11.287,-5.6656
-15.487,-1.8769
-4.6289,9.1011
8.7077,-13.421
10.674,-10.76
9.1612,2.2818
11.266,-7.119
10.917,-0.48063
-15.509,1.3722
-3.3874,-8.1462
12.948,5.6804
14.598,9.1605
10.679,4.7999
11.55,8.6977
-10.262,-5.2334
19.53,-2.049
16.417,-4.8205
-6.7924,11.34
11.307,1.2861
17.027,-8.3741
-7.4347,3.0341
14.704,5.6287
10.674,-8.4318
5.3886,5.1855
10.251,-0.44841
13.512,-5.4598
13.833,-5.744
21.17,1.4098
10.614,-8.3908
19.996,-4.9004
18.704,-0.017884
10.806,-5.2166
15.533,5.8994
13.111,4.7953
9.5528,0.48127
11.709,8.3724
8.009,2.7272
-10.254,9.5993
-0.035321,5.2366
0.98315,3.8401
-6.4136,2.242
-8.8806,4.9286
9.288,-12.897
-18.28,7.6757
-9.9484,17.564
-10.224,9.6711
-3.6695,-4.8834
-7.1552,2.8687
21.211,1.4148
16.051,-10.233
16.899,0.61302
20.78,-1.3434
19.293,-1.9341
14.639,1.5129
-16.41,5.0998
-5.1897,8.8491
-6.1175,12.273
-2.9196,-3.8235
-2.7274,-3.7465
8.1709,7.0946
-3.5045,13.504
-4.3613,-11.571
-4.6367,-19.283
-4.5779,-19.263
15.102,4.3879
-7.3772,14.163
12.433,6.7024
-15.214,9.4947
-4.2225,-5.3569
-15.155,-3.1889
15.636,-5.2719
11.499,-0.089805
-10.968,12.951
-4.9969,17.262
10.556,-9.9205
-4.7888,10.558
-5.1922,12.725
-4.1831,-5.2903
-0.80719,-2.4133
5.4448,5.111
-0.28796,-2.0067
-9.5512,7.7404
-2.5649,-6.2886
-3.5742,-7.9687
-0.70448,-5.6571
7.7518,-15.553
3.4033,-16.061
-5.9599,10.989
5.48,5.1513
11.967,6.2709
5.3216,5.2457
5.2385,5.3531
-0.37468,10.698
-8.6053,5.3902
-6.7725,2.711
10.286,9.6538
10.468,9.5024
10.507,-0.4867
0.23201,11.774
13.309,-3.1039
-9.8294,13.47
-6.8386,12.932
-1.9315,-3.0056
7.3099,9.3881
-1.8861,-3.1359
-2.5163,-3.9915
-11.479,9.293
1.4487,1.3881
10.532,-0.63367
11.151,-5.0272
-11.265,12.835
-11.184,12.884
10.649,4.6902
5.4146,5.1718
-11.002,16.917
-9.3671,7.2435
-9.4555,5.7445
-6.9706,-9.7983
-13.994,-2.65
-6.8215,1.0339
18.603,-5.8837
18.301,-5.3867
11.008,-7.5244
9.5628,9.093
10.524,-4.5623
13.907,-2.1739
13.478,-2.3673
-13.911,0.73744
8.0998,0.15817
5.4041,5.1766
-2.2285,-4.4818
-3.4965,-4.7227
-0.38373,-3.033
-2.5061,-6.1791
-14.586,6.6795
-3.3808,-7.8851
-3.275,-7.792
11.01,9.69
-7.4008,3.0768
11.313,7.2792
-2.9473,-6.2586
15.383,-7.5897
10.319,-7.6928
-11.265,12.835
-7.9943,7.7466
-13.391,5.8024
-3.385,13.289
5.1594,7.6514
-4.1188,11.051
-8.391,17.737
11.159,-2.1293
10.255,9.6832
16.731,8.115
18.21,-5.3111
-9.5837,4.102
-0.18799,5.2011
-10.839,4.8873
-2.921,7.9172
-12.28,9.3893
-1.7435,-3.0451
13.928,1.9534
-10.336,9.4578
-5.6231,8.1985
-8.0444,7.8196
14.604,-1.5363
10.813,-0.42536
-16.153,0.015959
14.836,9.6056
11.792,7.3421
-0.0083945,5.2061
15.544,-5.9041
-5.394,12.891
-0.1966,5.1992
12.788,-5.7115
13.238,5.9525
-16.644,-5.571
1.8353,9.9941
11.155,-3.3022
3.1731,-13.564
4.2741,4.7007
12.535,-3.911
16.532,0.42008
18.199,-2.0354
-4.0252,-5.3718
-11.935,6.7329
14.325,6.595
8.0591,10.937
-5.1896,19.537
-3.2532,1.8946
10.459,-9.7442
17.208,-8.0685
13.04,-1.0405
-9.2738,-10.052
-13.533,5.6284
-11.879,6.7522
-17.005,-5.7574
-5.9889,2.6397
11.051,9.7072
8.8306,-0.44526
5.4326,5.0374
9.288,-12.897
-18.786,-2.198
13.414,-1.2754
-14.911,6.9569
-10.664,9.3735
11.349,-5.633
-8.4694,2.5845
10.998,-0.54964
4.029,-1.3524
8.7974,0.0043493
2.3227,-5.6125
9.5496,9.4659
9.3668,10.386
0.16442,-5.6667
15.942,6.3235
18.07,-1.4714
12.631,4.2771
9.3743,3.4711
19.606,1.6849
0.14792,11.624
-17.518,4.8743
2.8366,-2.7725
1.5913,1.5516
-16.492,5.083
-2.6636,-3.179
7.961,5.1742
16.027,-4.9944
-17.493,0.39483
15.865,-4.1829
19.601,0.58644
20.958,-1.9553
17.068,-8.2453
2.3969,8.7617
19.03,0.40659
1.2109,-4.1152
16.329,7.792
13.743,-5.9395
16.141,-9.7962
-3.7403,-7.8791
10.563,-9.2804
11.088,8.7181
1.0346,-4.9615
8.4128,3.7014
10.564,-10.049
10.531,-5.8936
-0.3309,10.567
-6.7645,11.575
0.54491,-2.2857
16.35,-5.0824
-10.447,9.56
-3.8487,3.4817
-5.5126,2.7219
-10.388,6.5901
11.622,0.25793
-15.677,7.4855
14.426,-6.5475
-3.0457,14.662
-0.24812,-4.7907
-5.4718,-10.927
-4.8553,2.7107
-10.046,-2.4862
4.9858,1.5298
13.9,7.8285
7.8735,10.969
-7.5829,11.885
-12.504,10.284
-14.658,8.3783
9.5086,0.45575
-13.682,6.0086
14.303,4.9282
-5.607,-9.6974
-4.0092,-8.8696
13.381,-2.8138
-11.485,11.304
-0.57359,-5.5315
18.099,-1.4733
5.3489,5.2016
10.826,-10.812
16.41,8.04
12.675,10.656
-5.1778,3.9533
13.855,-12.716
-2.8878,-3.843
-2.1723,-6.0414
1.5737,1.5649
-4.6549,-10.267
5.5241,-13.195
16.022,5.142
-0.23335,12.886
-2.8999,-17.605
-2.0911,-3.7035
-10.91,7.9411
-8.6686,2.8367
10.694,-7.0645
-10.212,9.4308
17.982,1.1178
1.0951,6.9805
-17.855,7.4823
-15.632,5.4315
1.7612,-12.255
10.683,-5.1224
-2.4999,-6.3223
18.582,2.8924
-6.9961,19.26
-5.1112,-12.788
-0.10212,11.106
7.9218,5.1403
-18.754,0.071351
-2.5627,15.3
8.2974,9.2901
10.04,6.1739
8.6358,8.1686
-8.105,7.9505
-3.966,11.054
2.6559,2.6739
-0.0045379,5.2132
-0.15121,5.3122
19.698,-5.021
-4.3999,-10.899
5.8082,7.8723
-10.794,17.71
5.7827,8.9151
11.246,8.4572
-5.8401,8.4207
2.2181,5.7402
6.0526,10.173
-16.56,-1.2255
-16.517,0.53292
7.9023,8.6025
-5.3181,-12.858
-0.17511,-4.6792
7.9951,8.4886
-9.0454,13.11
7.9464,-0.0014149
-8.0692,7.7717
-7.107,2.8575
-6.0127,18.862
-17.461,0.64349
3.0151,3.6884
-9.5633,5.5501
5.3783,5.1745
-10.701,9.5152
9.746,-0.63995
15.948,-4.7156
10.66,-8.3902
18.198,-1.3205
11.606,8.1197
7.0864,6.6287
21.041,1.518
-3.5323,2.0864
-5.1515,-10.181
-10.791,11.129
-10.692,17.907
18.199,0.32009
10.628,5.1635
4.6404,8.4096
-7.1459,4.0431
-20.683,-5.5854
0.93844,-5.2813
9.8764,0.4735
7.3817,9.3977
-8.9697,-6.0415
7.1893,1.402
-10.79,-4.6675
-8.5367,2.3691
9.7898,8.52
-15.195,-2.8237
15.591,5.9754
-11.355,12.722
1.6635,-5.7992
2.1005,-12.547
-10.697,7.7629
15.787,-6.8147
11.664,6.959
16.536,4.5921
-9.9607,3.1583
-10.839,17.782
8.1192,-6.8919
-10.441,0.18936
13.537,-12.724
19.54,0.59565
-10.333,0.4721
11.341,9.9473
15.982,5.3471
15.987,5.3625
10.763,-8.6154
18.134,-1.6552
15.983,10.492
14.185,-0.17777
0.004205,5.2297
20.134,-0.082928
-7.1661,19.101
-1.7365,4.4525
-21.145,-5.7864
-10.492,9.5377
13.924,-6.4333
-5.448,-0.19965
-10.268,5.3091
-5.7304,11.241
-5.7691,11.268
-9.9894,-6.6586
1.632,0.031753
16.076,-10.819
-0.77712,-3.0176
19.481,-5.4383
16.149,-10.603
10.092,6.0779
-17.023,-3.1791
-5.7588,18.059
13.547,-2.0743
-13.376,-2.3448
2.1892,-5.8782
-2.4517,9.9809
9.9352,12.699
19.821,0.57003
-6.5198,20.015
-5.6211,20.05
-5.6291,20.134
-9.9933,6.5737
-17.447,5.5437
10.791,8.9184
-11.809,6.7791
-16.83,-0.080994
-9.2057,-0.21504
15.895,-10.198
-10.18,9.3433
-5.2004,-9.8127
-10.423,9.4268
-0.42867,-5.0267
9.8805,-1.7226
14.644,0.31229
11.577,-3.4951
15.022,7.426
9.9698,-1.6967
9.9716,5.1036
-10.534,8.9034
-10.219,8.5918
-6.0883,15.132
-2.3709,-5.6645
-6.4592,-9.7047
16.729,9.5076
9.3326,10.436
-8.3413,-4.7771
-2.1507,-4.2561
-9.2857,14.68
-4.0217,3.7163
14.534,-4.4775
-10.269,9.2285
-16.911,-10.22
0.31891,12.848
-2.052,15.449
14.256,-4.2564
-15.492,5.3366
-17.179,-5.4085
-16.265,7.8021
-10.434,9.4357
3.2558,6.4876
-7.3898,13.847
12.3,10.483
-10.171,13.184
15.534,5.8882
13.612,-3.7084
14.865,-1.752
11.977,-6.3461
11.28,9.472
-10.293,9.681
-2.9229,10.27
14.396,6.693
-0.10193,5.2966
-3.8172,3.4893
-0.12762,5.2581
0.022452,5.2143
2.0103,9.9737
11.573,0.86688
13.669,4.5924
-6.4313,3.2609
13.109,5.7291
-2.4121,-6.2662
10.876,9.6172
-4.2034,9.866
12.522,6.5813
-12.023,9.6316
8.0523,1.7458
-10.402,9.961
-11.342,7.4371
-3.2313,-4.5698
6.6818,10.1
18.579,0.34411
-10.073,8.255
-9.2739,-10.071
16.607,8.9375
18.534,-2.6236
0.66438,-3.1099
13.283,5.9088
9.8924,12.781
-7.1109,-9.657
-5.3279,-9.6132
14.749,3.291
-3.7322,15.384
8.8536,-0.13829
-2.499,2.4224
-4.0539,4.458
-11.878,6.731
-9.9401,6.681
16.054,-10.389
-10.352,-5.9285
-4.3895,-10.389
-7.5139,13.801
8.0043,10.868
-9.6512,0.2434
10.92,5.2045
20.393,-4.3398
10.554,-9.3486
2.5536,9.549
18.564,2.7904
-3.3031,10.767
9.1984,6.9989
14.223,-0.53879
-3.8168,-7.418
-2.9267,-6.7432
-0.081663,12.832
14.7,0.53421
15.933,5.0835
5.5652,-4.8752
13.099,2.6395
-0.20524,-5.0348
11.049,-7.4339
9.2893,-6.6699
-1.3997,-5.7838
17.484,9.2275
-11.438,12.804
10.153,7.2064
-2.7753,-3.8091
2.1709,4.9849
-10.434,9.5333
-0.1757,-1.9473
0.55029,-2.2225
-16.583,-1.8732
10.66,-0.40891
20.07,0.21081
15.904,-4.6173
-3.414,-7.8059
15.203,-9.3396
-16.161,-9.7767
-13.58,5.8065
8.0002,5.1343
-12.388,9.9529
-11.366,8.2065
-6.5968,19.129
-15.161,1.3716
-9.09,-0.23342
15.39,-0.42402
0.64283,-4.0995
-7.4407,12.894
4.6792,-2.2821
0.60567,-4.0919
6.2786,8.697
-9.9518,8.0797
7.3808,-2.9968
-7.3219,14.59
-5.697,10.764
-6.3205,1.267
-3.1608,-18.649
-13.215,11.305
9.1859,10.372
9.6026,4.9014
0.99347,-6.7123
4.9415,3.4697
0.39192,-2.0503
-10.295,9.5757
10.615,-4.1269
7.454,4.2847
6.9157,7.6528
-3.6287,-8.0634
6.4249,7.8392
18.308,-4.6146
-12.205,8.2233
13.281,-12.81
-2.8056,-5.8825
7.7244,-0.8049
0.63482,-15.704
-17.116,-10.079
-1.8469,-3.1144
-7.3312,14.535
14.213,-5.738
