1.6822e+10,0.96933,0.18471,0.98949,0.99249,0,0
3.2024e+11,0.9689,0.094315,0.99014,0.99421,0,0
2.2425e+10,0.9689,0.17431,0.98649,0.99271,0,0
3.1539e+11,0.96848,0.18681,0.99142,0.99507,0,17
9.8378e+10,0.96826,0.20887,0.98799,0.99314,0,20
4.6586e+11,0.96783,0.086704,0.98692,0.99357,0,19
1.454e+10,0.96697,0.11536,0.98992,0.99507,0,16
3.0172e+10,0.96655,0.082481,0.98821,0.99378,0,20
4.7482e+11,0.96655,0.16693,0.99099,0.99571,0,19
2.0358e+11,0.96354,0.21416,0.99121,0.99593,0,16
