1.4001e+10,0.97512,0.093231,0.99014,0.99442,0,20
1.6685e+10,0.97362,0.19675,0.98992,0.99635,0,22
1.7021e+10,0.97276,0.10013,0.99078,0.99635,0,18
1.454e+10,0.97276,0.097178,0.99335,0.99507,0,24
1.6688e+10,0.97041,0.093187,0.98756,0.99378,0,18
5.6666e+11,0.9689,0.13343,0.98971,0.99378,0,19
1.6685e+10,0.96805,0.19672,0.99142,0.99464,0,15
5.1045e+10,0.9659,0.093262,0.98992,0.99528,0,21
1.4537e+10,0.9644,0.10287,0.98928,0.99485,0,23
1.4544e+10,0.96397,0.1094,0.99078,0.99593,0,18
