-13.866,-5.637
-3.3728,10.453
-8.8778,10.198
9.9001,-4.5717
-8.4548,8.6134
-12.78,8.3874
17.643,2.1181
17.481,1.5676
17.49,1.7985
9.5639,-0.012997
6.2203,2.5837
-17.157,-2.3147
9.4633,4.6845
-3.945,7.0406
-14.624,0.85142
7.4224,-2.1401
-11.749,10.159
-9.9175,14.984
17.031,0.044254
-14.041,1.4866
-10.578,11.72
-9.6277,15.06
2.1639,9.8731
-8.4262,14.533
-19.259,4.6425
-15.16,0.89608
-16.955,1.1553
-15.807,6.7605
-11.435,1.6603
-12.029,1.6392
-14.982,0.34224
-16.122,0.016363
-5.6065,3.5142
12.861,-10.324
-3.6068,-9.4692
13.598,-0.43741
6.0369,-13.087
10.873,-9.6064
-3.5984,-9.0999
-14.453,-5.0261
2.2993,2.3971
-10.526,11.923
16.711,4.9149
-16.869,5.827
-5.0766,18.845
-8.3121,14.567
1.1062,-6.4632
-14.453,12.905
-8.3157,14.659
-16.812,4.215
-19.082,6.0701
-14.243,0.24351
-14.392,1.181
11.485,-8.4111
9.6054,-0.58088
0.0065378,7.512
-15.123,0.14337
18.4,-6.7955
-16.441,0.78284
-2.7512,3.9233
-16.453,-0.43991
-18.888,4.1287
-4.7999,-15.769
9.4354,2.5252
1.2052,12.665
-11.661,1.7273
-12.995,0.26231
-15.648,2.2433
6.4702,14.4
-7.0056,10.285
0.11014,-10.337
14.728,4.301
6.8993,4.7082
-5.6331,2.6444
8.1533,0.56094
14.893,-4.9238
16.509,3.1624
4.8397,13.604
-1.7792,8.4235
16.945,0.10183
-11.575,6.8533
-13.514,-4.425
-4.8685,18.612
16.499,0.16197
4.5823,-10.234
-9.6249,14.635
-7.5264,15.66
9.5562,4.6935
-9.6784,9.5968
-12.275,7.5901
17.061,-0.10254
-4.5194,18.483
-19.187,4.6345
-16.313,-0.032016
-19.286,4.9875
-2.6175,10.293
-15.22,1.7294
-1.94,10.725
14.384,2.0687
16.555,3.8626
16.682,3.9275
16.449,3.8813
-9.5093,7.5111
-12.165,7.6259
-7.5133,12.524
11.825,0.94026
-17.289,5.1678
3.5532,8.4167
-16.5,4.0581
5.9182,9.2247
-16.182,-2.0244
-9.1784,9.7014
1.8842,13.35
-12.909,0.28469
-15.41,3.1324
-6.4119,10.681
10.255,13.525
-9.9415,9.5045
-8.4308,14.528
-9.5381,9.7421
-15.988,-0.62511
-15.554,1.3547
-12.666,2.5512
4.0366,0.75992
-2.21,0.19679
-2.2066,0.18597
-9.7103,-0.11178
13.102,-10.022
-6.696,0.74575
14.508,-4.7513
0.60827,16.16
-14.569,-4.7785
-3.5467,9.8915
-0.16203,-9.8576
17.495,1.6546
17.489,1.8744
-9.5152,0.43573
-19.3,4.6497
-19.307,4.654
