9.8558,3.6574
8.3002,-16.486
12.933,-7.3777
-12.651,1.4525
9.5588,-5.9692
9.887,0.016585
-18.836,-13.454
-18.964,-12.797
-18.788,-12.997
-15.173,1.6465
-5.6144,-9.8875
12.878,2.9851
-6.4718,-14.054
3.567,-21.683
17.555,7.1583
-9.7045,-6.175
12.168,-1.7006
18.229,-9.4346
-18.436,-7.7004
17.801,7.8962
13.304,-3.8459
18.065,-9.2009
11.917,-14.291
15.174,-8.3144
23.772,11.791
19.436,6.4067
19.094,6.0368
23.951,7.0106
13.803,10.861
14.698,10.174
17.77,2.5795
18.901,5.8085
6.0537,19.534
-10.059,2.8801
-4.6994,15.8
-17.874,-8.6418
-15.082,11.064
-8.3179,1.8042
-4.3002,13.65
11.428,3.9186
-2.8593,-8.7019
13.283,-3.8893
-12.964,-14.245
22.344,8.8415
16.641,-11.166
15.082,-8.4336
-5.4504,6.5495
20.222,4.7439
14.88,-8.5229
21.709,9.9665
22.574,9.0158
17.197,5.9767
17.68,7.5211
-9.0355,0.22399
-11.67,-7.9072
5.0512,-12.035
17.669,2.8592
-6.5538,3.9247
19.033,6.0465
19.351,14.948
17.56,2.2658
22.632,11.372
-3.4223,17.619
-7.4008,-13.267
3.1985,-18.938
14.725,10.695
13.67,6.0558
20.727,7.9426
0.47217,-11.71
9.8324,-6.6557
-8.3002,11.465
-12.506,-11.331
-3.4497,-12.208
7.6653,20.039
-9.216,-9.0315
-10.447,-1.6224
-16.804,-13.939
0.56961,-11.819
6.74,-11.741
-18.854,-5.9914
7.8362,-0.7439
11.197,4.5736
15.916,-11.716
-18.908,-5.8761
-17.575,12.613
13.387,-4.0596
11.27,-11.107
-8.6347,-13.274
15.919,-6.0271
9.629,-0.072881
-17.989,-7.5295
16.05,-11.709
24.116,11.746
19.064,5.8467
25.375,9.0479
8.4351,-17.188
18.511,7.9341
8.2706,-18.314
-15.864,0.072363
-15.746,-13.594
-15.606,-13.274
-15.876,-13.744
8.3037,-5.9154
9.6748,-0.15888
14.317,-8.0488
-19.094,-5.9263
22.246,9.0656
-0.0088814,-8.8091
21.665,9.5486
3.652,-11.251
15.047,3.6799
13.014,-7.2761
2.6909,-17.977
13.646,6.0805
