3.1756e+11,0.97863,0.16716,0.98803,0.9891,0,0
1.8013e+11,0.97756,0.10042,0.98803,0.9891,0,26
3.7073e+11,0.97692,0.24425,0.98996,0.99124,0,0
1.2457e+11,0.9765,0.20309,0.98761,0.98846,0,0
1.7461e+11,0.9765,0.10406,0.98739,0.9891,0,21
2.3609e+11,0.97543,0.096599,0.9859,0.99124,0,21
4.1701e+10,0.97521,0.15473,0.98611,0.9906,0,20
8.726e+10,0.97393,0.10943,0.98697,0.99188,0,20
4.8189e+11,0.97372,0.21715,0.98675,0.98889,0,22
4.2407e+10,0.97179,0.098565,0.98803,0.99274,0,20
