2.4037e+10,0.97084,0.25059,0.98358,0.98769,0,18
5.1221e+11,0.97062,0.23556,0.98423,0.98941,0,0
3.5973e+11,0.97062,0.15542,0.98704,0.98985,0,0
3.5973e+11,0.96997,0.16963,0.98812,0.98855,0,19
1.8953e+11,0.96976,0.10969,0.98812,0.99071,0,0
5.1705e+11,0.96868,0.09368,0.98596,0.98898,0,23
1.2381e+11,0.96824,0.086615,0.98488,0.98877,0,19
5.1218e+11,0.96803,0.18197,0.98358,0.98963,0,23
3.8151e+11,0.9676,0.097201,0.98358,0.99006,0,18
3.3061e+11,0.96608,0.12859,0.98445,0.98855,0,15
