-10.807,-6.1513
-11.214,14.763
-0.18523,15.177
12.78,4.0141
-11.047,15.378
-9.7872,20.909
16.901,-0.54731
15.503,-0.50501
15.24,-0.70647
18.375,5.4653
12.025,9.503
-16.793,3.1831
9.6161,10.671
-13.17,8.1091
-23.599,-6.645
12.349,8.0189
-5.3045,21.814
-2.8435,22.91
9.3869,12.783
-23.584,-6.6486
-5.0586,22.079
-3.0424,22.902
2.6081,17.637
-2.6814,21
-20.367,-0.27391
-17.794,0.18119
-17.31,0.062864
-17.941,-9.1302
-14.485,-7.4118
-16.71,-5.2929
-16.843,0.59947
-22.252,-4.578
-13.966,-12.355
8.4115,1.0449
5.5456,-9.3064
8.3929,14.668
6.0324,-30.037
12.02,-4.7548
1.3964,2.1
-12.857,-5.971
9.9103,8.4755
-4.8841,22.094
14.62,15.438
-18.107,-7.4623
-0.29909,22.642
-2.7127,20.957
5.5911,7.5969
-22.419,-2.4941
-2.2615,18.509
-19.597,-0.88673
-18.452,-2.0415
-17.143,-1.4981
-23.613,-6.6585
6.8085,3.5137
15.712,11.422
-11.029,8.3352
-17.936,1.3765
1.7888,2.667
-16.79,-0.35109
-11.836,-0.32085
-18.201,1.4189
-20.38,0.016317
4.1938,-6.9544
18.242,5.4325
-9.2843,10.636
-16.643,-5.1976
-15.298,1.0718
-19.68,0.14992
-8.7745,0.86786
4.3092,19.265
5.8457,-23.32
17.717,-4.2704
17.164,12.485
-12.221,-14.432
16.941,4.5132
13.047,-3.5157
17.086,-0.2652
-10.962,5.0366
4.4592,19.783
9.6005,13.185
-3.4437,12.037
-12.823,-6.0119
1.7145,22.647
9.8025,13.973
9.7956,-27.976
-4.574,21.904
0.14328,14.139
15.547,14.6
2.0645,22.871
-3.5552,18.363
9.9412,15.276
-0.37897,21.792
-20.034,0.075814
-17.418,-0.0040447
-17.985,-8.8491
-13.457,13.534
-22.438,-6.4642
-13.309,13.774
16.417,-6.8079
10.338,1.8934
10.256,1.8451
10.452,1.955
-14.93,13.04
-12.248,15.604
-2.4147,19.887
17.305,-0.4245
-19.781,-0.82242
-8.2985,-0.28553
-19.189,-1.1082
-6.0334,5.7537
-14.623,-6.6857
-0.94362,19.449
-10.496,10.203
-15.217,1.0497
-22.319,-6.8432
0.0017741,15.535
-1.1006,7.5872
-2.7265,20.075
-2.6371,21.011
1.9757,22.92
-23.664,-6.6771
-19.073,-0.088136
-16.717,-5.0634
11.08,-1.5657
-8.5664,-15.529
-8.4566,-15.436
-14.479,-10.306
7.1103,0.95056
-12.388,-12.104
12.135,-3.5008
-10.441,9.5604
-13.671,-5.9228
-10.105,14.282
9.5622,-22.142
16.668,-0.64275
15.238,-0.70714
-15.877,-8.2848
-19.891,0.15547
-19.853,0.2095
-20.592,0.17786
-19.527,-0.028948
-16.59,-5.0957
-20.401,-0.046391
11.147,0.44992
-16.602,-5.1185
-16.644,-5.1981
-16.847,-5.4154
10.532,15.725
7.5715,3.1214
-16.72,-5.3146
7.3611,-25.123
-13.62,7.6999
7.0386,-0.33217
-10.226,10.465
-9.2896,10.524
-11.206,14.583
-7.1957,9.642
-6.2874,9.0784
-16.651,-5.2255
-16.495,-4.9701
-13.39,13.801
2.1292,17.732
-16.1,0.57175
-22.363,-6.8048
2.586,3.992
-14.178,-0.3745
-17.299,0.087541
3.991,-28.15
-21.001,-7.3863
-11.228,-12.583
-9.6497,-1.7644
0.7111,19.259
9.9058,8.7208
3.8756,20.703
11.777,10.048
-13.876,14.236
-13.038,14.768
12.941,2.4959
13.957,1.6908
5.4845,-23.994
16.755,-7.8843
12.459,-0.12766
3.8171,-23.18
15.155,2.4577
13.545,13.637
13.136,-3.2635
11.997,-3.9268
16.982,-6.4587
15.347,2.0502
15.789,11.451
-14.494,13.572
17.072,-0.26683
5.9909,11.164
15.546,11.249
14.444,-0.0082638
8.3878,13.02
9.4294,12.948
9.5998,13.972
-13.361,13.839
-11.41,14.689
8.8365,-27.581
0.99381,12.163
15.194,13.978
8.9616,-31.47
6.0504,11.643
9.2088,13.805
13.208,8.8428
13.568,9.5693
13.558,12.377
-7.127,13.257
1.4405,20.656
-21.831,-8.2573
-2.9493,19.579
0.45044,20.462
-2.1976,20.541
14.657,15.666
-15.231,-12.448
10.098,-31.356
-2.3872,17.858
7.5743,2.3273
2.0476,18.094
-20.152,-7.3797
17.492,0.15665
8.624,13.069
8.6242,13.069
9.5969,13.192
13.761,-0.73072
10.01,14.186
9.989,14.224
9.7248,13.745
1.1361,12.561
9.8257,-28.943
11.569,-27.788
19.882,2.631
-1.5798,17.161
10.63,15.899
1.8941,22.902
0.25876,23.732
-0.55979,19.283
16.815,12.487
-0.42359,18.708
-0.033606,15.616
3.6549,17.462
1.478,12.996
-0.36855,18.458
0.016592,19.459
16.751,13.12
-16.59,0.76667
8.3631,13.252
-1.4101,22.036
9.0487,7.817
-9.6477,14.819
11.992,8.0748
16.514,11.655
6.158,16.068
0.26256,15.268
0.3846,20.027
-8.5198,13.211
-1.2391,21.767
-17.026,-0.29147
1.0959,11.856
-0.88697,18.496
-19.164,-1.0838
5.8832,7.9571
1.8249,23.042
-21.604,-5.8091
6.6895,2.1544
16.184,11.458
2.3254,22.077
13.455,12.346
10.591,13.846
9.2965,12.532
-17.478,-1.9102
-2.6108,20.612
-4.8704,22.15
-1.6286,17.569
0.06284,19.661
5.9255,7.9493
-19.905,-1.915
-19.675,0.057202
-19.042,-0.22716
-22.434,-4.0717
-19.241,-0.34831
-17.687,-1.9461
-20.105,-0.13794
-5.7423,2.3528
17.715,-3.8695
-8.5756,11.489
15.308,-0.24085
13.982,-0.2177
-0.34891,0.20463
2.7545,19.926
-6.7431,20.264
1.6131,22.993
6.205,-23.133
-16.651,-5.2257
18.047,0.73389
-21.672,-7.8345
2.2038,3.6267
17.591,5.9563
14.637,2.7989
9.8208,14.054
1.0959,11.856
13.785,12.722
-0.092466,19.823
-5.3943,19.414
6.0163,7.8985
0.025213,23.853
-0.079449,8.4423
-18.991,0.16754
-17.587,0.058601
-19.042,-1.1909
-11.815,-0.29575
-20.35,0.059908
-7.9438,-0.079576
-7.463,0.47819
-11.436,15.933
-16.718,-5.2923
-16.677,-5.2732
-12.329,7.8859
10.533,15.726
-22.239,-7.1794
-9.2055,2.074
-9.2054,2.074
-17.41,-2.0958
2.3336,3.7172
-21.374,-5.467
-21.244,-5.4309
-18.181,1.4272
-20.242,0.10756
14.952,-5.0344
-21.713,-7.854
-8.9319,-8.5181
0.92723,19.988
-8.267,10.332
7.5895,9.0044
11.514,15.651
3.8606,19.81
9.5998,13.972
9.5688,13.867
8.86,-31.418
0.51411,13.906
-11.346,12.023
-9.3463,20.98
5.9145,3.2105
-8.5712,10.322
-17.567,-1.0478
0.26056,15.134
5.6552,9.5956
0.12441,8.4578
0.0048418,8.4581
9.9142,8.3555
-5.785,6.0913
-0.57753,17.794
-6.9107,9.3999
-18.103,0.65543
-9.4021,-3.4775
-7.9253,-0.13473
7.0314,2.4974
-22.431,-2.5336
-11.77,-12.583
5.9603,11.652
10.5,0.49592
5.1663,5.7265
14.192,-0.70525
5.1264,-30.422
13.468,14.327
8.6536,13.435
10.066,-31.322
1.3109,11.767
-0.44242,21.698
-20.371,0.065744
-9.4162,1.1922
-11.242,-13.974
-12.268,-11.367
12.68,5.5509
-11.768,14.818
5.6616,-22.419
5.7881,11.49
-9.1482,20.98
-11.819,19.374
6.3521,-2.5992
-16.992,-0.33829
-10.675,12.392
9.3189,12.703
3.6391,-23.865
-2.7189,22.785
-7.3988,13.967
-14.842,0.34144
0.26515,15.28
-23.093,-6.7245
0.009313,23.841
12.032,-3.1299
-17.968,-8.1819
-7.9523,-10.432
14.05,-0.78749
15.586,-0.42661
16.684,-0.60539
3.8433,17.856
-0.0055873,19.684
-18.218,-2.145
11.89,-6.2875
-8.8185,-9.5007
-6.055,0.056846
18.027,0.55246
4.299,-15.628
-8.132,12.101
-12.854,-4.9268
-5.802,8.5066
19.851,2.9653
-20.302,-0.51395
-7.3716,-8.3096
-2.8661,15.769
8.7617,16.885
5.2137,5.3782
2.3383,14.028
12.981,1.6574
11.77,-4.0113
-21.139,-5.481
10.156,1.7848
5.6328,-2.1562
1.1959,13.154
-6.2234,19.96
-12.173,14.783
15.959,11.212
-17.495,0.022957
-9.1579,-12.065
-9.1579,-12.065
2.9976,-18.612
0.39719,9.1866
5.1501,10.631
11.69,-26.929
-2.889,16.036
-20.221,-0.1633
-7.947,-11.685
-8.4863,0.052606
-9.5137,14.33
-14.768,-12.472
-11.161,-13.961
-9.4347,-12.194
0.036552,23.858
13.349,2.0032
-14.742,-9.9425
9.7693,0.24792
-12.681,-14.4
16.706,-0.60274
14.524,3.0149
8.3616,13.026
7.2907,0.75457
11.571,-27.537
4.5377,-25.673
-0.47203,17.782
-21.984,-5.9676
-14.459,5.8914
-10.022,11.965
0.35987,23.663
1.7031,16.861
-17.404,3.0991
-17.261,-0.15065
0.017211,23.869
-8.2018,-15.402
-12.804,-14.715
-7.5772,-0.41686
-17.298,0.069897
10.534,15.726
-8.1684,-0.061156
-8.4629,-0.071485
1.976,1.732
-14.802,-7.8253
-16.467,-4.9471
17.411,-0.29132
9.2182,0.016668
10.377,15.632
10.89,-8.7242
-10.043,10.384
-8.9488,14.659
0.098105,8.5497
9.665,13.391
-10.422,10.653
-9.3212,14.539
9.4968,0.27061
-5.9491,6.5638
-5.918,11.556
6.6229,5.3764
11.792,-8.2657
9.5988,1.4178
-9.0735,16.5
7.6091,2.4954
7.8941,-31.044
-0.96547,-1.161
-7.7865,2.5646
17.109,-0.1718
-8.9243,20.901
7.7135,-31.048
13.994,-0.4123
9.7704,13.982
11.19,15.817
-12.455,12.278
-2.2106,15.006
-16.749,2.9234
16.665,13.448
0.016067,12.569
6.1468,11.586
-2.9522,22.879
-12.189,11.518
5.2845,8.9131
10.954,15.686
8.7531,13.049
15.053,-1.4655
-8.6991,11.319
9.1894,12.66
10.916,-0.059806
2.0243,17.146
5.8678,7.9146
-0.84146,8.2184
0.99416,12.163
16.355,13.278
5.6225,10.335
-5.9822,19.798
-0.050335,19.847
-17.763,-0.61676
-11.865,-0.34745
-8.1017,-0.20479
11.297,15.753
11.137,15.767
-10.225,10.463
-14.434,-7.4456
11.851,-3.9654
9.6713,10.499
10.428,14.791
-20.77,-5.948
-17.693,-2.0591
-14.011,-12.423
5.0941,-24.097
-8.7577,16.705
8.458,16.109
15.424,0.14587
-13.352,14.312
4.798,-26.653
-13.44,-13.147
9.1565,3.8418
15.607,-0.15054
11.599,15.542
17.691,-3.8755
4.7568,-25.992
8.3064,12.982
10.012,14.171
14.657,15.674
13.555,11.312
-21.702,-7.8755
10.991,-23.635
-6.3269,20.556
13.108,10.92
-8.102,11.156
-17.782,-8.9424
11.643,9.9346
-4.8683,22.15
-6.5933,21.083
5.9665,7.8958
15.944,13.636
-5.9823,19.828
0.25851,23.732
0.0037968,8.4631
1.5311,23.072
-20.559,-7.1774
