1.454e+10,0.97169,0.11797,0.99185,0.99678,0,19
3.0306e+10,0.97105,0.16776,0.98928,0.99421,0,20
2.5839e+10,0.97041,0.11624,0.9867,0.99421,0,16
3.0172e+10,0.96998,0.17594,0.98906,0.99357,0,21
1.4674e+10,0.9689,0.19687,0.99035,0.99464,0,18
2.1716e+10,0.96676,0.11528,0.98992,0.99507,0,18
2.6145e+10,0.96569,0.12796,0.98821,0.99485,0,19
2.2425e+10,0.96526,0.1124,0.98928,0.99528,0,18
1.6822e+10,0.96397,0.16162,0.98585,0.99335,0,19
2.5837e+10,0.96247,0.10095,0.99014,0.99442,0,18
