-12.317,9.4261
4.0319,9.1287
0.17021,13.789
8.6546,-12.266
-1.2774,9.4638
-8.4086,17.812
16.713,-13.289
17.258,-14.42
16.927,-13.977
9.7499,-10.681
8.0763,-1.5307
-5.046,26.29
6.7552,0.1568
2.862,10.7
-5.3627,21.938
17.83,-0.83335
-5.559,16.646
-5.3969,17.525
12.612,-0.057072
-4.4952,20.745
-4.974,16.028
-0.2399,13.992
7.9985,15.68
0.16281,13.959
3.5349,23.429
-0.4711,25.143
0.11457,24.807
4.4125,12.605
-4.0098,11.484
-2.1148,17.849
-0.95013,25.093
-4.6572,23.149
-12.755,-1.4879
4.0863,-13.431
-11.348,-13.941
12.9,-0.03903
5.2067,-18.587
2.0649,-9.0902
-6.4596,-6.4638
-11.409,10.923
4.7729,1.1345
-4.7191,15.933
11.58,1.4768
0.058048,19.973
0.32458,13.795
0.21275,13.962
2.361,-0.22926
-3.6924,16.186
0.19985,13.971
1.1415,23.504
2.6014,25.241
-0.043373,24.828
-5.1011,21.343
6.3354,-12.069
16.045,-0.080414
3.985,5.6464
-3.3032,26.052
-7.654,-9.7079
0.03165,24.861
-6.5682,6.9152
-3.1848,28.012
3.0865,23.243
-13.008,-14.216
9.888,-10.558
9.9481,6.822
-1.7557,17.434
-0.75177,23.113
-3.6369,21.065
-7.5433,0.57091
0.29527,13.727
-1.5352,-13.663
6.5427,-6.2166
6.5496,0.024941
-12.333,-1.0172
13.639,-8.3489
4.5048,-7.2826
19.637,-10.706
-7.0096,0.33678
9.1629,17.84
12.362,0.05255
-9.0344,15.366
-10.842,10.157
1.1266,14.56
12.359,0.021855
6.6413,-17.288
-0.52211,14.027
7.1886,13.457
6.8163,0.32007
-5.9436,19.281
-8.3789,16.932
12.676,-0.090044
2.3176,16.017
3.4975,24.017
-1.7483,26.005
12.766,12.29
5.3104,10.173
-4.0559,21.109
4.6378,10.635
9.6546,-14.829
19.53,-10.581
19.533,-10.497
19.518,-10.533
0.61509,9.686
-9.463,17.419
0.074675,13.879
15.996,-7.4521
1.7182,24.746
-3.5143,-0.45284
0.79559,23.733
1.9491,4.435
-6.2414,22.803
0.085198,13.733
9.919,6.4741
-0.70856,22.968
-1.7204,19.918
0.34022,13.739
-6.1154,3.4994
-6.1804,17.973
0.17651,13.963
-5.7129,19.198
-6.0531,23.12
-0.11987,25.148
-1.5266,18.307
1.7506,-4.7739
-10.877,-6.444
-10.858,-6.4462
0.10248,6.7882
4.6584,-12.886
-11.376,-0.28912
5.557,-8.3243
12.257,6.5486
-10.684,13.506
3.3629,9.2367
-3.3149,-7.4826
17.147,-14.174
16.866,-13.711
-4.3135,10.586
3.7531,23.889
3.9043,23.98
3.1546,23.227
0.39363,24.733
-1.6105,17.252
3.4101,23.249
11.309,-12.741
-1.6818,17.351
-1.7428,17.42
-2.1428,17.881
12.488,0.057448
5.4931,-13.221
-2.0099,17.747
-0.28121,-13.674
12.998,6.2267
3.0946,-13.871
10.078,6.3645
9.9778,6.4912
4.7655,8.9097
10.959,5.1565
10.957,4.9006
-1.8381,17.527
-1.5282,17.063
4.721,10.287
6.6198,17.324
0.13992,22.357
-1.8981,20.005
-8.3842,-10.002
-8.1661,26.182
0.79175,23.067
-0.25308,-19.716
3.4323,20.453
-13.49,-2.3788
-11.346,-10.2
4.5812,17.053
4.8928,1.0439
0.10235,13.658
6.385,1.1817
3.5393,8.5845
-0.10306,13.33
13.484,-7.2255
13.293,-6.7932
-0.90929,-14.454
11.514,-13.888
5.6218,-14.051
-5.2828,-18.628
14.359,-9.0388
12.13,-2.395
4.4599,-7.2599
4.6065,-7.5003
9.5835,-14.852
15.174,-5.7932
16.049,-0.073606
9.5842,10.736
19.636,-10.749
12.306,-0.098398
15.962,-0.16916
5.7938,-13.898
10.998,-1.1472
12.311,0.051445
12.414,0.044643
4.4306,10.351
3.75,9.5479
3.3534,-20.519
9.6067,13.889
9.1712,3.2083
7.0663,-19.643
12.251,0.060941
13.176,-2.1889
16.914,-0.6172
10.373,-2.8812
9.1134,0.23153
0.36101,5.8053
6.5446,19.27
-2.3728,18.841
-6.0587,17.141
5.4296,18.611
0.13665,13.944
10.959,2.4464
13.473,9.0167
7.3532,-20.134
0.17073,13.79
4.6254,-13.115
5.956,16.908
-0.10124,20.04
9.2926,-11.412
10.093,0.19298
10.114,0.13329
12.275,0.047383
4.9552,-14.458
12.173,0.032374
10.347,0.29676
12.398,0.03257
9.2352,14.559
6.6009,-20.155
10.041,3.1107
12.059,-3.6098
0.14936,13.827
12.898,-0.0041046
0.51708,14.066
3.264,16.501
0.25715,13.879
6.4727,0.065911
0.43732,13.927
0.30062,13.726
8.3953,15.77
8.6395,14.53
0.4674,13.935
0.60959,14.011
6.4509,0.51462
-0.6268,23.81
13.361,-3.3402
-8.0293,18.537
5.0028,1.4049
10.298,7.0925
17.62,-1.7326
16.104,-0.078682
10.162,-2.8203
8.0156,17.8
4.6374,17.789
9.8391,7.7836
-6.1232,18.683
0.024871,24.846
9.7983,14.12
-4.9318,16.822
1.6237,23.698
3.3753,0.0015206
1.7885,15.404
-4.3363,21.078
-1.2194,-8.1991
16.123,-0.1999
0.98906,14.406
12.005,-2.9232
12.307,-0.097496
12.38,0.066149
-0.34404,24.178
-6.1817,17.908
-5.0152,16.245
0.24449,13.901
4.7515,17.673
3.3805,0.053238
-1.3896,20.214
3.4536,24.114
0.32649,24.746
-3.2421,21.291
0.28271,24.761
2.1715,22.89
2.9539,23.249
-7.9772,-0.42176
6.5245,-6.1522
9.6188,8.8849
17.669,-14.109
17.89,-14.193
0.40226,-0.95249
7.6088,15.855
-4.9758,15.211
1.3594,14.861
-3.5307,-12.024
-1.8283,17.515
6.0765,-13.843
-2.1124,19.674
-7.4959,-9.5033
6.7158,0.23972
14.199,-9.1115
12.449,0.049269
9.7988,14.12
12.623,-1.6647
0.37327,13.935
-3.4816,14.508
3.4084,0.087919
3.0559,16.381
-6.5768,3.421
0.012321,25.102
1.6244,23.735
1.6362,23.662
-6.5725,6.8888
3.58,23.327
-3.2719,-0.44474
-2.931,-0.44255
2.8419,9.3755
-1.9051,17.61
-1.7882,17.485
2.7711,10.754
12.488,0.057446
-1.3764,19.095
13.23,7.5785
13.23,7.5785
0.40349,21.928
8.5534,-5.4182
0.24906,17.754
-1.8836,20.118
-3.1906,27.999
3.6139,23.353
10.82,-14.323
-2.1749,19.762
-9.522,-2.0033
6.3975,18.897
10.493,5.8951
15.972,-0.17454
14.742,-1.9379
0.45536,13.813
12.414,0.044611
12.394,0.039615
6.6552,-19.322
8.184,13.761
10.192,9.6045
-9.0641,17.909
4.8342,-1.9845
10.075,6.3065
-0.11414,21.658
7.4768,14.664
3.6436,-3.5261
-6.5182,3.5141
-6.5477,3.4711
4.9517,1.1965
-0.49636,0.9114
-8.0026,17.963
6.3376,7.2294
-3.1056,26.379
-6.4615,6.921
-3.3244,-0.42314
4.639,-12.781
-3.736,16.19
-10.737,-0.095993
12.971,0.046231
18.259,-13.954
-11.678,6.8544
5.663,-14.009
-1.6498,-12.03
10.937,1.1673
10.576,-0.46615
6.9184,-17.648
9.4723,14.643
0.51618,14.133
3.5741,23.283
13.155,7.6616
-9.9635,-0.42748
-13.144,-1.8202
12.916,-7.0933
0.26488,13.672
-2.7276,-13.257
11.618,2.4758
-8.8682,17.708
-0.015295,13.856
-1.9803,-9.2041
0.54313,22.586
10.087,10.11
12.616,-0.065392
-2.5989,-19.734
2.6072,16.053
8.8089,7.5978
-2.6279,25.665
8.3991,17.82
-5.1575,21.963
2.8551,16.276
2.188,-12.486
-6.0676,11.962
-9.9202,-7.3883
17.613,-14.333
17.192,-14.354
