6.8716e+10,0.97624,0.15566,0.99186,0.99165,0,20
1.3744e+11,0.97602,0.091935,0.98823,0.99422,0,20
4.1231e+11,0.97581,0.11453,0.98758,0.99122,0,17
4.1232e+11,0.97559,0.19294,0.99037,0.99401,0,21
4.1232e+11,0.97367,0.098201,0.99037,0.99101,0,22
4.1218e+11,0.97345,0.13168,0.98823,0.99401,0,19
2.7487e+11,0.97131,0.13942,0.9893,0.99508,0,22
1.2026e+11,0.97046,0.18865,0.98951,0.99058,0,23
4.1205e+11,0.96939,0.095642,0.9878,0.99422,0,18
4.1231e+11,0.96639,0.15179,0.98544,0.99294,0,13
