2.3986e+10,0.97602,0.10193,0.98682,0.9892,0,20
2.3961e+10,0.97451,0.21022,0.98898,0.99114,0,16
2.3894e+10,0.97364,0.12767,0.98207,0.98509,0,23
2.9951e+11,0.97364,0.10202,0.98747,0.98877,0,23
4.6332e+09,0.97127,0.10197,0.98509,0.98855,0,21
2.3927e+10,0.97019,0.14878,0.98704,0.99179,0,19
2.3961e+10,0.96695,0.11775,0.98574,0.98963,0,18
3.2484e+10,0.96673,0.10217,0.9825,0.99028,0,25
2.3962e+10,0.96608,0.1707,0.98574,0.99006,0,19
2.1746e+10,0.965,0.093031,0.98617,0.99157,0,15
