1.0281e+11,0.97431,0.17732,0.98715,0.99465,0,24
1.9955e+11,0.97367,0.09253,0.98801,0.99315,0,20
3.5157e+10,0.97367,0.093751,0.98758,0.99251,0,18
2.6827e+11,0.9726,0.10513,0.9893,0.99294,0,0
3.5963e+11,0.9726,0.10511,0.98972,0.99422,0,20
8.1816e+11,0.9711,0.091363,0.98758,0.99358,0,17
5.3437e+11,0.97046,0.134,0.98887,0.9955,0,22
2.9953e+11,0.96896,0.092303,0.98994,0.99508,0,17
3.4671e+11,0.96874,0.1304,0.99037,0.99443,0,16
7.5307e+11,0.96682,0.15799,0.98844,0.99315,0,15
