-15.988,-8.2391
7.7634,-3.6752
4.4513,-16.833
-1.9128,8.5954
5.6874,-12.798
-1.6428,-21.385
13.7,16.071
14.225,15.858
14.257,16.015
-0.21299,7.3634
1.5772,-7.1717
-4.8581,-21.498
-0.93147,-6.1077
2.6922,5.8451
1.8619,-20.487
3.3163,-2.0137
-0.73698,-16.785
3.8832,-19.513
15.252,11.637
2.5057,-20.04
0.91188,-16.082
10.769,-12.533
17.057,-5.0401
8.0819,-16.703
15.723,-15.289
2.0165,-21.975
13.426,-19.196
10.394,-2.1008
-0.94217,-7.8138
4.5651,-15.447
0.66075,-21.801
3.9495,-20.146
3.8851,23.476
-4.7183,9.2523
-18.924,3.8942
15.248,11.715
2.5036,1.2799
-14.246,12.013
-14.88,-0.096103
-6.7581,-17.301
-5.4596,-12.754
0.93052,-15.944
15.194,-6.3881
19.035,-4.5045
11.887,-14.866
8.0483,-16.545
-14.872,-7.0153
2.3796,-14.819
7.9315,-16.052
14.018,-17.463
21.184,-1.4461
0.71293,-18.904
0.91029,-20.708
-4.8378,7.0019
8.2314,1.372
6.314,-9.1704
0.99446,-21.595
-8.9923,15.508
12.58,-19.694
20.926,-1.1172
-0.4679,-22.962
14.821,-16.282
-22.673,2.707
-6.6438,1.9212
14.264,1.3411
4.9281,-14.906
0.56004,-17.71
12.562,-15.214
8.607,19.049
6.5954,-11.168
-10.687,4.5213
9.5841,19.291
-2.5865,-9.1055
5.2536,23.255
6.3169,-0.27255
5.295,12.541
13.738,18.834
1.7376,18.109
8.1238,-11.086
15.559,10.516
-4.0643,-18.321
-7.5954,-15.694
14.225,-12.835
15.671,10.193
-5.013,-9.0351
7.4387,-16.321
12.106,-9.6478
-0.63855,-7.0095
4.7008,-21.391
-1.6596,-21.37
15.533,11.188
14.63,-12.381
15.618,-15.389
11.54,-19.761
22.415,-5.3917
8.1777,-2.941
4.8168,-20.561
8.859,-1.4838
8.1609,11.427
13.777,20.17
13.813,20.427
13.837,19.975
0.61009,-8.5759
-1.5252,-19.812
8.0383,-17.253
12.886,1.2977
15.247,-16.55
7.9269,17.768
13.643,-17.613
-1.4703,20.439
-1.8594,-21.44
4.5988,-18.772
14.816,1.8871
0.59132,-17.682
10.372,-16.68
5.7536,-12.317
-0.079418,6.1851
1.7199,-20.167
8.0709,-16.702
6.388,-20.365
-1.3021,-21.591
12.32,-21.075
8.3711,-15.029
-3.461,-5.8153
-1.2349,17.575
-1.424,17.554
2.6577,5.9386
-4.9932,10.547
3.425,20.878
5.2466,13.26
15.272,15.293
-5.7261,-17.846
7.3116,-4.3265
-14.69,2.7282
13.755,15.942
14.257,16.018
5.2346,-4.4119
15.774,-15.243
15.843,-15.191
14.839,-16.248
12.752,-20.593
5.0588,-14.628
15.602,-15.495
11.647,9.6546
4.9326,-14.683
4.9279,-14.906
4.6769,-15.389
14.871,7.7883
-5.7427,8.3394
4.7256,-15.252
-7.2858,2.281
2.435,10.216
-1.4977,12.788
14.756,1.8946
14.533,1.6217
7.8921,-3.5437
15.1,2.25
15.161,3.0938
4.8366,-14.961
4.2352,-15.675
8.2957,-2.8208
19.05,-5.9656
5.7373,-14.996
10.302,-16.894
-0.80663,12.862
-1.389,-23.744
13.271,-19.295
-5.8338,11.638
21.819,-6.6592
3.6342,23.009
-10.254,17.023
15.923,-10.393
-5.328,-12.553
4.1541,-10.916
-4.6367,-13.134
3.9048,-4.271
4.0967,-22.204
2.8816,1.0286
7.4059,-9.268
-11.544,9.5953
11.061,12.221
1.185,10.507
-15.497,11.733
5.765,1.5525
14.166,-11.686
4.5458,12.058
4.2389,13.063
8.2074,11.347
7.8099,-9.68
8.1656,1.2708
8.1391,-10
13.654,19.006
12.986,-5.3837
8.4997,1.9515
1.1824,8.2118
7.2134,-2.373
15.6,10.447
15.612,10.431
8.3693,-2.8607
7.8273,-3.7387
5.006,8.7837
11.772,-6.6426
3.3326,-16.875
6.1138,1.9722
13.858,-5.5322
18.332,-3.3931
4.1187,-2.1333
4.2987,-2.245
5.0222,-2.6807
-0.0022442,-3.2877
15.091,-12.033
11.804,-15.853
-0.91171,-20.882
15.017,-11.947
8.0394,-17.279
14.453,-5.7229
6.088,26.159
8.5109,-6.3937
4.2305,-16.585
-5.0877,9.1478
18.502,-5.9553
19.352,-4.5164
0.18476,8.2012
11.803,-0.087798
11.803,-0.087778
15.664,10.301
1.3162,10.67
15.953,9.0733
15.998,7.4636
15.56,10.513
12.04,-6.6529
8.2185,-6.8992
3.5196,-13.022
8.7196,-6.0674
8.4932,-15.751
15.275,15.423
12.281,-14.942
22.649,-6.5919
9.7635,-16.35
-2.6462,-8.8053
9.9497,-15.627
5.6411,-12.303
17.288,-4.462
13.929,-7.0356
