2.9214e+11,0.98346,0.084674,0.99131,0.99406,0,17
3.0073e+11,0.98325,0.14999,0.99131,0.99321,0,14
5.1542e+11,0.98325,0.10498,0.99406,0.99576,0,23
3.0072e+11,0.98304,0.090431,0.99088,0.9947,0,12
2.9208e+11,0.98134,0.11571,0.99046,0.99406,0,22
5.1542e+11,0.98113,0.30561,0.99003,0.99364,0,16
3.0073e+11,0.98049,0.16858,0.99131,0.99406,0,16
5.1545e+11,0.97943,0.099668,0.99152,0.99576,0,23
3.0065e+11,0.97901,0.10368,0.99237,0.99555,0,16
4.9929e+11,0.97731,0.087547,0.99088,0.9947,0,17
