1.088e+11,0.96547,0.11386,0.98284,0.98979,0,16
1.4189e+11,0.96482,0.1928,0.97655,0.98436,0,0
1.4187e+11,0.96374,0.16495,0.98176,0.98502,0,24
4.5284e+11,0.9633,0.16745,0.97959,0.9874,0,0
4.7245e+11,0.96308,0.18474,0.98176,0.99088,0,24
2.6384e+11,0.96221,0.12264,0.97937,0.98567,0,24
1.2498e+11,0.96178,0.10111,0.9785,0.98654,0,18
1.4189e+11,0.96026,0.10895,0.98176,0.99001,0,22
4.4496e+11,0.95939,0.23109,0.97937,0.9874,0,21
4.5283e+11,0.95896,0.14087,0.98284,0.99001,0,12
