1.2498e+11,0.96764,0.091837,0.98328,0.98762,0,20
1.2498e+11,0.96678,0.15971,0.98067,0.98784,0,24
1.088e+11,0.96547,0.11386,0.98284,0.98979,0,16
1.2498e+11,0.96504,0.10295,0.97872,0.98632,0,21
9.0623e+10,0.9646,0.091575,0.98241,0.98849,0,20
1.1739e+11,0.96352,0.16007,0.98241,0.98893,0,20
4.5284e+11,0.96243,0.090376,0.98067,0.98784,0,20
1.1743e+11,0.96243,0.093131,0.98263,0.99001,0,16
1.4189e+11,0.96178,0.20174,0.98219,0.99131,0,18
1.088e+11,0.95505,0.10984,0.98241,0.99023,0,15
