5.1221e+11,0.97062,0.23556,0.98423,0.98941,0,0
3.5973e+11,0.97062,0.15542,0.98704,0.98985,0,0
1.8953e+11,0.96976,0.10969,0.98812,0.99071,0,0
3.8151e+11,0.96954,0.10368,0.98833,0.99028,0,20
2.4037e+10,0.96932,0.094708,0.98812,0.99244,0,19
3.3061e+11,0.96932,0.17187,0.98682,0.98855,0,19
1.2381e+11,0.96846,0.093304,0.98272,0.98574,0,19
5.1705e+11,0.96781,0.16742,0.98596,0.98855,0,19
4.4456e+11,0.96652,0.18837,0.98661,0.98747,0,18
3.5865e+11,0.965,0.11526,0.98574,0.9933,0,13
