15.918,5.0376
-3.3223,11.079
5.6615,12.236
-5.9685,-18.737
7.579,5.5488
10.852,8.3215
-15.411,-0.014993
-15.441,-0.084598
-15.442,-0.0069535
-9.9435,-15.359
-5.1721,-4.8773
18.662,10.437
-0.73476,-1.5356
-10.321,9.4042
10.085,16.252
-5.3011,-5.2834
9.3974,9.9733
1.2782,17.726
-15.812,-10.351
8.9625,17.034
8.7893,10.52
1.4312,17.466
1.1154,10.448
4.4121,15.038
-2.718,20.485
14.177,14.6
14.277,15.958
-6.7595,20.46
5.3001,19.897
5.9593,19.276
17.395,12.893
10.859,16.269
-20.037,9.0602
-8.2453,-15.969
8.9176,-17.138
-11.194,-9.92
-2.8108,-8.2942
1.3072,-9.3527
8.8373,-12.31
15.727,5.4381
5.1603,-0.14451
8.7132,10.567
-0.31196,9.2916
-5.2405,19.013
0.074404,16.192
4.3142,14.971
5.4482,-5.2959
9.7146,11.041
4.2585,14.763
-2.5935,19.657
-4.2968,20.681
15.54,14.994
9.4382,16.526
-8.5571,-15.671
-12.385,-6.441
-4.7167,4.6077
17.291,12.583
-2.5676,-7.6288
14.765,15.357
-0.028116,5.4096
18.006,12.376
-2.388,20.286
15.694,-12.975
-5.395,-5.3041
-7.0632,11.498
5.5758,19.409
13.787,13.34
10.125,18.752
-13.701,6.9665
2.9681,12.737
0.84284,-14.457
-10.614,0.12628
1.0876,0.054901
-19.401,10.517
-9.8089,-5.2009
-5.2667,-10.585
-15.769,0.53895
-11.494,7.5542
0.6028,12.084
-15.493,-10.661
10.695,5.5065
15.836,5.7518
-0.028798,15.916
-15.383,-10.693
-4.6058,-1.8523
8.6184,10.659
4.9542,10.438
-8.5426,-2.4957
8.1597,14.13
11.022,7.15
-15.969,-9.9403
-0.062156,15.999
-2.7506,20.501
14.265,16.261
-7.5566,18.825
-3.4619,11.774
9.4197,17.512
-3.7423,12.391
-9.317,-12.095
-16.535,0.60027
-16.707,0.56171
-16.381,0.61322
6.2196,4.6273
10.945,6.9014
5.0309,14.62
-15.404,-11.504
-4.0074,20.146
-5.2356,0.80548
-3.0155,19.382
-5.5333,3.9471
15.986,10.389
6.2136,13.363
-7.0869,10.043
13.754,13.341
8.7312,18.187
1.9964,13.119
-0.90834,4.4986
9.2443,13.439
4.4908,15.001
7.8253,14.293
16.28,10.727
10.527,18.408
4.8851,18.513
3.493,-3.1417
-20.081,4.4098
-20.041,4.3781
6.6227,0.68676
-7.7352,-15.898
-17.563,9.0709
-5.2601,-10.986
-7.3178,9.7459
14.519,5.818
-4.4628,11.133
4.9215,-14.116
-15.421,-0.061033
-15.45,0.02114
-1.554,10.59
-2.727,20.485
-2.7592,20.483
-2.4713,20.323
10.484,18.444
5.421,19.435
-2.6578,20.438
-14.109,-11.398
5.4989,19.357
5.5745,19.407
6.1318,19.27
-15.757,-8.8727
-9.7262,-15.057
5.9267,19.302
-0.066631,-11.901
-10.697,15.854
-7.0366,-15.276
-7.1461,10.525
-7.4187,11.243
-3.5487,11.169
-8.6513,10.766
-8.7687,10.71
5.6397,19.348
5.2951,19.742
-3.4813,11.857
-0.6869,13.112
12.962,15.596
8.8959,18.008
-11.474,-12.281
10.388,5.317
-1.6731,19.919
0.095162,-18.104
-7.3529,18.919
-18.709,10.403
-0.40373,1.8878
1.5178,15.086
5.0817,-0.13712
3.7387,12.518
4.6843,0.23347
-2.5905,10.554
6.9896,14.004
-6.4468,-3.8903
-10.366,0.018502
-0.73983,-14.425
-9.7795,-10.739
-10.576,-16.962
-0.12672,-16.826
-10.552,-5.5043
-10.549,0.025411
-5.182,-10.442
-5.2066,-10.817
-9.4353,-12.171
-10.389,-0.030251
-12.314,-6.2476
0.99371,12.619
-15.882,0.57783
-16.881,-0.042648
-12.577,-7.0319
-10.615,-15.906
-12.058,-2.3576
-15.571,-10.836
-15.333,-10.647
-3.5438,11.969
-3.3894,11.347
-0.14059,-10.428
2.914,8.0274
5.2954,14.902
-10.515,-5.3779
-16.795,-0.081944
-17.387,-7.0529
-11.22,-6.9079
-11.308,-6.1917
-10.56,-3.0487
-2.7977,9.353
-1.3459,14.651
8.1519,18.906
11.023,7.9722
-1.2889,15.217
4.772,14.827
-0.58771,8.5476
-8.1831,18.73
-10.501,-0.098994
5.675,12.458
-8.6575,-15.462
-0.44328,14.169
-5.3137,19.436
-10.657,-16.143
-15.984,-11.165
-15.989,-11.19
-15.544,-10.854
-9.3398,-18.749
-15.524,-10.925
-15.82,-11.189
-15.392,-10.586
2.6772,8.1847
-10.253,-0.1789
0.66742,0.19897
-10.603,-0.053121
3.9,13.844
-0.16915,5.343
0.071084,16.066
-7.2342,17.125
4.2453,14.486
0.96734,0.00033103
2.6718,14.711
2.2317,13.168
1.1004,10.273
1.9774,9.5469
2.4955,14.725
1.7073,14.754
1.0322,0.12237
13.678,14.889
-13.382,0.7639
9.8424,13.561
5.2526,-0.29762
-5.2955,10.74
-5.5619,-5.1857
-12.108,-6.0787
-10.828,-5.473
-0.4189,12.332
-0.58214,15.329
-5.9506,11.146
8.4854,13.855
14.77,15.281
2.6773,7.921
8.9756,10.345
-2.0276,19.967
-0.50205,-2.3572
-0.091803,16.046
10.291,16.261
-8.4147,-14.344
-12.072,-6.7621
0.043714,15.722
-10.972,-3.0086
-15.799,-9.2343
-15.647,-10.532
15.574,15.065
5.0024,14.603
8.8158,10.522
3.7479,14.325
-0.26707,15.396
-0.45462,-2.3232
-3.9671,19.541
-2.7637,20.5
10.468,18.483
-5.4642,20.188
10.459,18.512
-1.7319,19.84
-2.394,20.274
-14.275,4.8335
-5.2834,0.51486
-7.0458,12.475
-15.585,-0.035676
-15.569,-0.11826
9.4282,-8.147
-0.0087848,15.822
7.2035,10.465
-0.08715,16.086
1.4282,-13.635
5.6328,19.343
-10.559,-15.702
8.3607,18.673
-2.4939,-7.4885
1.0848,0.10335
-10.501,-5.6239
-15.428,-10.451
2.6773,7.921
-11.905,-3.8383
2.957,14.449
9.8813,7.8814
-0.46924,-2.2077
-7.2592,17.155
-0.13424,5.3225
10.545,18.454
-2.8,20.532
-1.9692,19.959
-0.03248,5.4008
-2.6903,20.458
-5.5655,1.0719
-5.8574,1.2359
-2.6641,10.812
5.7716,19.377
5.6428,19.376
-10.098,9.8123
-15.757,-8.8728
8.2334,18.697
-10.847,14.414
-10.846,14.415
-1.1713,18.392
-2.6259,-7.353
-0.40139,19.102
9.1484,17.551
17.931,12.387
-2.6891,20.45
-10.493,-9.2869
8.4266,18.664
-16.236,10.162
-1.6226,15.183
-7.7775,11.354
-12.468,-6.9889
