1.387e+11,0.98585,0.087859,0.99155,0.9943,0,0
5.0186e+11,0.98564,0.13904,0.99388,0.99599,0,13
1.0019e+11,0.98543,0.095235,0.9943,0.99578,0,0
8.4178e+10,0.98522,0.1017,0.99409,0.99367,0,0
1.4145e+11,0.98438,0.19365,0.99345,0.99535,0,17
1.0079e+11,0.98395,0.1696,0.9943,0.99747,0,19
5.3603e+11,0.98374,0.17973,0.99261,0.99557,0,19
5.2277e+11,0.98353,0.12153,0.99345,0.9962,0,23
5.1222e+11,0.98205,0.19324,0.99261,0.99472,0,18
2.5124e+11,0.98015,0.15772,0.99261,0.99472,0,16
