2.1745e+11,0.92068,0.093416,0.94995,0.96223,0,19
4.7783e+11,0.92044,0.10152,0.94452,0.95656,0,20
4.779e+11,0.91997,0.086525,0.94429,0.95562,0,20
1.4287e+11,0.91903,0.17022,0.94476,0.95656,0,22
4.6896e+11,0.91808,0.10626,0.94476,0.95727,0,22
8.0011e+10,0.91667,0.10933,0.94783,0.95515,0,0
3.3373e+11,0.91171,0.17945,0.9509,0.96341,0,16
4.4932e+11,0.91147,0.093218,0.94665,0.95869,0,20
1.9294e+11,0.91006,0.10621,0.94405,0.96105,0,19
4.6419e+10,0.90982,0.09041,0.94594,0.96317,0,17
