-13.953,-1.2939
3.1117,-6.2059
-4.9144,-13.852
3.8429,11.327
-6.0822,-8.2923
-9.585,-9.8974
9.4553,2.2372
8.8395,2.1439
9.1865,2.2968
5.6417,7.5967
-6.9914,-1.7637
-12.238,-10.951
-4.8969,-1.6774
0.42675,-4.9689
-8.3636,-13.59
4.138,1.942
-8.1367,-10.032
-8.0498,-15.627
9.6859,-1.0744
-7.4973,-13.59
-8.0154,-15.548
-0.14863,-15.572
5.1052,-13.727
-0.26407,-15.693
5.0156,-19.174
-4.5989,-20.318
-3.6592,-20.225
0.40397,-5.2811
-4.8281,-5.1364
-3.286,-11.912
-10.912,-11.893
-8.1497,-15.207
12.872,0.0038881
5.9548,12.207
-9.4581,15.179
9.0368,-0.040701
2.4625,2.5645
2.3313,12.724
-9.5109,8.5593
-13.848,-2.8414
-9.5823,-1.2183
-7.9071,-15.66
4.0759,-12.633
5.7485,-14.389
0.68248,-17.398
-0.21132,-15.637
-11.222,2.4752
-6.7892,-16.886
-0.19545,-15.472
-2.9633,-20.114
6.1022,-17.124
-10.738,-15.04
-8.8337,-12.593
5.171,11.659
4.1166,-2.1135
0.055638,-8.5278
-10.744,-12.159
-4.4243,14.471
-4.042,-20.242
7.9358,-9.7775
-10.783,-10.472
4.7655,-19.182
-11.362,15.463
0.33254,-2.3687
10.137,-4.998
-2.9941,-11.679
-11.822,-14.384
-4.388,-20.293
13.462,0.31816
-1.6974,-9.7559
-1.3946,9.6269
14.739,1.5329
-6.9371,-4.7324
13.031,-1.4646
2.7555,-0.13983
12.513,9.5846
9.6711,3.5765
14.281,-0.41852
0.030898,-9.1441
9.2766,-1.5325
-11.754,-7.6998
-12.085,-1.3697
2.1861,-16.85
9.0098,-1.8569
-7.5919,-2.3569
-0.38875,-15.47
1.4302,-12.341
-4.5327,-4.8953
-7.2597,-14.507
-9.8025,-9.594
9.0271,-1.3996
1.8877,-17.286
4.9523,-19.192
-4.2287,-20.311
7.4951,-18.424
3.5461,-6.3186
-7.4202,-14.768
11.325,-8.2183
16.096,6.3459
9.4103,4.4139
9.2085,4.7673
9.4981,4.2547
-8.4848,-3.3618
-9.7111,-9.5853
-1.8831,-16.563
8.6902,-6.483
4.781,-19.171
15.078,0.87726
-3.0846,-20.107
0.10059,4.186
-9.6712,-9.7616
-5.083,-14.53
11.544,-4.6375
-11.829,-14.457
-1.2554,-16.883
-1.5759,-9.8263
-4.7558,14.848
-8.2669,-13.354
-0.28325,-15.719
-1.8792,-16.469
-9.7089,-9.8297
-4.471,-20.31
-0.51212,-13.544
-8.9389,0.35835
15.436,10.45
15.31,10.482
0.41508,-4.9495
7.313,10.663
17.915,-3.2517
12.858,9.9327
13.525,-5.2913
-8.6394,-7.7557
2.8184,-6.2158
-3.5957,10.777
8.9865,2.1771
9.192,2.2884
1.6749,-5.3315
5.0383,-19.198
5.0944,-19.186
4.7746,-19.188
-3.7284,-20.288
-2.6844,-11.437
4.9589,-19.168
8.7379,-0.025926
-2.7275,-11.405
-2.9833,-11.668
-3.6814,-12.086
7.4332,0.011057
5.0797,10.896
-3.3083,-11.914
0.39442,5.9882
17.809,3.504
8.8169,13.659
11.094,-4.5853
10.16,-4.6811
3.6458,-6.1328
8.6712,-3.7292
8.0736,-3.7572
-3.0239,-11.695
-3.0413,-10.705
3.6756,-6.5811
5.043,-14.899
-3.6844,-19.695
-1.4752,-16.865
-4.4731,15.359
-13.295,-8.9617
-3.7491,-20.238
8.0523,13.653
6.9843,-18.238
15.189,-2.4753
-4.5058,15.154
1.2707,-14.789
-9.4028,-1.7151
-2.1753,-9.5381
-9.3842,-2.5027
-1.7611,-4.231
-7.5575,-13.735
1.1235,-0.056753
0.013354,-8.0841
-0.16776,9.7129
16.593,4.7002
8.7297,8.329
1.8227,15.197
3.0331,-0.81609
4.2512,-16.15
11.468,9.6107
12.533,10.14
16.178,6.2798
-0.69993,-7.3846
4.0415,-2.0976
-0.076876,-9.0758
9.5539,3.6729
5.1782,-10.112
5.1232,-0.51073
7.412,7.6631
5.8647,-3.424
9.341,-1.6581
9.0087,-1.0767
3.669,-6.6485
3.2147,-6.4588
5.7084,3.86
3.5336,-9.9987
-5.0393,-14.777
5.0682,-5.057
4.957,-10.419
6.2385,-11.438
4.3802,1.0686
2.9748,-2.0436
4.413,-5.4561
-0.02947,-4.9594
4.536,-16.406
-5.3304,-13.194
-9.5153,-9.762
3.4648,-17.039
-1.7701,-16.48
3.5371,-11.711
10.889,1.0417
9.7293,-14.178
-4.8634,-14.054
5.7391,11.395
4.7645,-15.104
3.1541,-18.442
7.2244,7.6537
9.0525,-5.0631
9.0553,-5.0533
9.142,-2.0192
9.1357,9.0463
9.1191,-2.5973
9.5955,-4.4009
9.2335,-1.4446
3.9245,-10.176
0.41034,-7.0514
-2.1894,-7.278
9.8298,-13.774
-0.42761,-15.365
8.3417,-9.4719
0.68129,-16.929
7.47,-18.443
-1.1644,-15.982
-6.6663,-4.1996
-0.29179,-15.297
-1.6862,-9.8106
5.4718,-12.031
4.8605,-11.572
-0.24928,-15.263
-0.049021,-15.225
-7.7479,-4.6956
-4.4373,-20.331
5.137,-11.793
-9.8392,-10.903
-14.332,0.77665
11.331,-5.3131
3.1251,1.7778
3.2554,-2.1972
-1.991,-4.076
5.3499,-13.433
2.6035,-16.707
9.6932,-5.2386
-7.4602,-14.329
-4.0133,-20.239
3.885,-9.9941
-7.2297,-10.925
-3.1534,-20.163
-6.961,2.3142
1.82,-17.429
-7.6346,-13.901
4.5486,10.307
4.7523,-0.078103
2.1135,-16.765
4.5802,-5.148
9.4826,-2.4521
9.7273,-1.0565
-4.4353,-19.499
-6.991,-14.642
-7.9822,-15.582
-0.31949,-15.452
2.8689,-16.379
-7.0762,2.3399
1.0061,-17.118
4.9336,-19.186
-3.7807,-20.279
-0.057033,-15.771
-3.7697,-20.294
-2.5422,-20.001
4.7169,-19.186
15.953,-0.6429
16.625,0.15188
9.2124,-6.0093
9.4062,3.322
9.3556,3.4205
-9.6367,6.0977
5.3959,-14.557
-7.7954,-10.239
2.0695,-17.301
-1.5419,9.0477
-3.0174,-11.687
7.1418,7.5337
-1.3945,-17.011
-4.4491,14.579
-6.181,-6.8358
2.9166,-0.61822
8.8704,-0.97098
3.8898,-9.9575
5.3659,-5.164
-0.94659,-16.022
-7.5407,-9.4326
-7.1791,2.3042
7.7384,-18.667
8.293,-9.4617
-4.3085,-20.307
7.1755,-19.183
-3.0713,-20.146
7.9433,-9.755
5.0367,-19.182
14.725,0.85029
14.702,0.72869
-4.5255,-5.1396
-3.2657,-11.898
-3.0158,-11.744
0.28676,-5.1165
7.4332,0.011057
-0.82352,-16.792
11.382,1.6506
11.382,1.6504
-2.2293,-19.886
-2.2106,2.8706
-0.28852,-17.326
-0.41127,-17.472
-10.742,-10.482
5.051,-19.178
15.352,7.3553
-1.4781,-17.029
-6.1798,20.194
5.2078,-15.387
9.7489,-4.1975
4.976,0.036095
-0.2318,2.3606
-0.81212,-10.036
9.0075,-1.0767
9.1204,-1.2277
1.6712,-1.0374
2.5777,-10.735
10.927,-8.8258
-9.8461,-9.9179
-5.4983,2.0838
9.7881,-4.4432
-10.305,-14.145
4.6286,-13.688
-2.2181,3.4247
8.2621,-9.5242
8.259,-9.4885
-9.6112,-0.72797
7.6379,10.565
-9.7762,-9.7687
8.4855,-4.0695
-4.7508,-20.344
5.3143,-10.206
14.665,0.5838
5.192,11.199
-6.8104,-16.855
18.32,-3.6228
6.8636,-8.6831
9.4783,4.0746
-14.825,-2.2342
8.4727,8.3244
2.961,4.1711
0.29186,-16.183
8.9665,-4.9123
-4.8531,-5.0716
4.4644,-10.093
0.98071,-17.027
5.0319,-19.184
12.131,1.9818
-5.8337,20.244
14.228,-1.072
-9.1749,0.4848
-2.7832,-13.735
1.3155,10.47
2.489,-10.129
-9.7176,-9.7818
0.022074,-15.362
-5.9555,11.54
-3.4575,-20.131
8.2396,-18.822
9.7247,-1.0769
2.7309,15.154
0.77214,-15.675
9.7388,-4.8429
-12.46,-9.7173
5.369,-13.457
-8.0156,-13.28
7.7836,-18.756
0.053602,10.091
0.34926,-5.2584
16.316,-0.67832
8.9793,2.4159
8.8158,2.1276
8.8423,2.1908
5.7392,-12.216
3.0277,-16.168
6.1019,-17.058
2.4328,12.877
16.222,-0.70867
14.71,10.309
9.8863,3.4784
-2.9337,15.773
9.2548,-5.3427
-15.044,-2.5332
0.40053,-9.005
9.7484,-14.195
4.9603,-19.165
-6.6994,19.003
-7.6992,-8.4425
-6.1535,-1.7378
-13.168,-2.2922
2.9002,-10.809
2.644,6.0225
1.5624,10.552
-0.10033,-17.141
9.1915,4.7985
-9.6134,0.92587
0.36435,-9.1926
-4.7368,-10.424
-2.827,-13.908
4.8716,0.11652
-3.3243,-20.207
15.819,-2.2024
15.819,-2.2024
-4.754,12.712
5.1328,-10.286
-4.386,1.2959
-15.03,-3.2002
-10.426,-8.8396
4.9568,-19.179
17.811,-1.7639
13.719,1.3628
11.338,-5.4436
11.623,0.95554
-5.9799,20.198
15.78,-2.2794
7.6955,-18.587
2.9387,-0.64505
0.23779,0.25019
7.8651,9.8266
11.895,-0.29696
8.935,2.1806
4.7729,0.29458
5.8266,-3.4707
4.6795,10.117
-2.2406,-7.2454
8.1724,9.4693
-7.8531,-12.877
-9.3013,-12.49
-3.7578,-2.9307
8.342,-12.469
7.3834,-18.28
