11.24,-6.8063
-9.7771,-7.4591
-0.9339,-9.3968
-9.1683,13.524
3.6855,-10.061
7.1309,-11.86
-22.205,4.7104
-23.069,5.535
-22.607,5.2116
-9.2806,8.2278
1.5044,-1.8706
12.029,-10.515
-6.0559,-0.2831
-9.5136,-9.5166
6.7844,-15.187
-6.864,9.6976
9.7914,-10.225
1.9852,-11.954
-13.091,14.371
0.56891,-12.99
2.0717,-8.9702
-0.99275,-19.039
-6.479,-15.472
-2.4778,-10.32
-11.418,-22.152
5.6995,-16.425
4.4243,-17.564
0.18052,-18.817
-0.49517,-13.066
0.10688,-13.538
6.1131,-16.459
8.1334,-16.438
22.27,11.38
-5.2165,8.6593
5.4374,14.776
-10.677,17.305
-3.038,8.6522
-3.1641,6.243
6.2733,6.4013
11.257,-7.5791
6.0201,-5.051
1.9143,-8.9337
-17.199,2.0393
-0.092693,-17.501
-4.8943,-20.047
-2.6097,-10.369
5.9931,1.996
1.7418,-6.7532
-2.7367,-10.359
0.0832,-16.687
1.7297,-20.159
5.2175,-17.217
6.3447,-14.64
-8.9171,8.3253
-11.734,16.55
-7.7141,-6.0632
9.8425,-14.587
7.6468,11.486
5.0561,-17.249
11.093,9.2022
9.3935,-13.103
-11.35,-22.132
18.925,0.45394
-6.4605,0.39374
-15.455,-8.6499
-0.35761,-13.702
5.9844,-16.831
4.1697,-15.757
15.98,10.465
-0.65702,-10.812
-0.38035,9.1568
-6.0376,0.59216
-0.21816,-2.0354
23.333,10.706
-9.1885,2.7658
-3.5702,3.7126
-19.196,2.5627
-13.096,-5.169
-7.28,-8.0106
-16.474,6.3511
7.1628,-10.547
9.8952,-6.9243
-5.976,-20.131
-16.736,6.1908
0.66994,-0.75409
0.69675,-8.9667
-4.3151,-11.666
-6.266,-0.13006
4.6514,-13.482
6.8619,-11.254
-12.634,14.018
-6.3322,-19.761
-11.397,-22.156
8.2518,-16.796
-12.962,-16.75
-11.417,-6.8098
5.4301,-15.366
-11.253,-8.8024
-17.978,11.076
-18.764,2.7341
-18.648,2.6878
-18.758,2.5882
3.9772,-7.2654
6.5433,-11.298
-1.7241,-9.8807
-15.862,2.9535
1.6457,-18.836
-4.6252,-3.4531
0.46021,-16.855
-11.13,-3.3227
10.513,-12.065
-0.37119,-9.7806
-16.135,-8.0055
5.9746,-16.84
1.1978,-15.763
-1.61,-11.582
7.7888,10.429
5.7523,-12.556
-2.4514,-10.293
4.0781,-13.557
10.766,-12.675
4.8633,-15.955
0.82855,-13.602
2.8779,-0.98601
15.202,12.497
15.105,12.474
-2.2719,-4.9141
-4.901,7.911
22.544,8.3575
-4.9909,5.3564
-18.89,-8.0735
10.229,-8.9468
-9.6725,-8.1276
3.9758,5.0911
-22.938,5.2806
-22.337,4.9827
-9.8503,-5.1401
-11.424,-22.163
-11.426,-22.16
-11.357,-22.14
3.8545,-16.53
-0.53698,-13.795
-11.405,-22.143
-17.274,8.1682
-0.435,-13.757
-0.3677,-13.706
0.22402,-13.501
-18.371,7.1622
-5.145,7.0555
0.031637,-13.546
1.8584,7.64
-18.897,-6.1933
-5.5005,7.4662
-16.103,-7.922
-15.911,-8.0454
-9.9569,-7.3299
-16.807,-5.8506
-16.623,-5.2916
-0.2704,-13.666
-0.91033,-13.562
-10.903,-7.8832
-6.9529,-16.412
-0.32371,-16.155
1.3617,-15.68
8.8656,12.02
6.1354,-11.047
-0.30559,-16.325
-0.018394,11.229
-12.89,-16.819
18.724,12.433
11.013,10.657
